λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6154.664	Ti	II	25	15	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	2G°9/2	81842.244
6156.0	Ti	XII	4	2	2p6.8p	2P°3/2	2087420.0	2p6.8f	2F°5/2	2103660.0
6157.343	Ti	I	20	13	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d2.4s.(4F).5s	e 3F4	37824.758
6158.961	Ti	I	15	10	3d3.(2D2).4s	a 3D2	17423.856	3d3.(4F).4p	w 3F°2	33655.869
6164.72	Ti	II	10	7	3d2.(1D).4s	a 2D5/2	8744.3406	3d.4s2	c 2D3/2	24961.191
6164.939	Ti	II	70	46	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4H°9/2	81676.4409
6165.112	Ti	II	40	25	3d.(2D).4s.4p.(3P°)	4D°5/2	52630.881	3d2.(3F).4d	f 4F5/2	68846.699
6174.751	Ti	I	150	90	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d2.4s.(4F).5s	e 3F3	37659.992
6186.138	Ti	I	1000	743	3d3.(2D2).4s	a 3D3	17540.188	3d3.(4F).4p	w 3F°4	33700.884
6193.39	Ti	I	285	175	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(2F).5s	3F3	41368.996
6194.05	Ti	I	105	64	3d3.(2D2).4s	a 3D3	17540.188	3d3.(4F).4p	w 3F°3	33680.248
6194.34	Ti	II	105	64	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	4I°9/2	81738.2883
6200.317	Ti	I	25	16	3d3.(4P).4s	c 3P2	18911.394	3d2.(3P).4s.4p.(3P°)	x 1D°2	35035.137
6200.747	Ti	I	50	30	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739	3d4	1G24	38527.359
6201.239	Ti	I	35	22	3d3.(4P).4s	c 3P1	18825.782	3d2.(3P).4s.4p.(3P°)	y 1P°1	34947.116
6205.224	Ti	I	180	108	3d3.(4F).4s	b 3F4	11776.812	3d2.(3P).4s.4p.(3P°)	z 5P°3	27887.803
6209.291	Ti	I	35	19	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	z 5P°2	27740.238
6212.211	Ti	I	100	59	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d2.4s.(2F).5s	3F4	41481.207
6212.739	Ti	I	10	6	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875	3d2.4s.(2F).5s	3F2	41194.378
6214.494	Ti	I	40	23	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d2.4s.(2F).5s	3F2	41194.378
6215.23	Ti	I	465	272	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d2.4s.(4F).5s	e 3F4	37824.758
6219.24	Ti	II	4	2	3d3	a 2G9/2	9118.2849	3d.4s2	c 2D5/2	25192.965
6219.92	Ti	II	20	12	3d2.(3P).4s	b 2P3/2	16625.2441	3d2.(3F).4p	z 4D°5/2	32698.1022
6220.472	Ti	I	405	232	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d2.4s.(4F).5s	e 3F3	37659.992
6221.296	Ti	I	180	108	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d2.4s.(4F).5s	e 3F2	37538.862
6221.43	Ti	I	315	181	3d2.(3F).4s.4p.(1P°)	w 3D°2	29768.675	3d2.4s.(2F).4d	3F3	45837.698
6227.24	Ti	II	3	2	3d2.(3F).4s	a 2F7/2	4897.7179	3d3	b 2F5/2	20951.7551
6231.62	Ti	IV	7	4	3p6.5d	2D3/2	258838.48	3p6.6p	2P°3/2	274881.21
6240.964	Ti	I	2	1	3d2.(3F).4s.4p.(1P°)	w 3D°3	29912.286	3d2.4s.(2F).4d	3F4	45931.013
6246.65	Ti	IV	20	11	3p6.5d	2D5/2	258877.08	3p6.6p	2P°3/2	274881.21
6247.74	Ti	IV	15	7	3p6.5d	2D3/2	258838.48	3p5.3d2	2F°5/2	274839.82
6250.59	Ti	II	4	2	3d2.(3F).4s	a 2F7/2	4897.7179	3d3	b 2F7/2	20891.7898
6257.802	Ti	I	15	8	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631
6258.099	Ti	I	780	427	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679
6258.705	Ti	I	1000	645	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	y 3G°5	27750.135
6261.096	Ti	I	1000	659	3d3.(4F).4s	b 3F2	11531.761	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982
6262.6	Ti	II	4	2	3d3	a 2G7/2	8997.7874	3d.4s2	c 2D3/2	24961.191
6262.86	Ti	IV	4	2	3p6.5d	2D5/2	258877.08	3p5.3d2	2F°5/2	274839.82
6264.808	Ti	I	8	4	3d3.(4P).4s	a 5P2	14028.436	3d3.(4F).4p	x 5D°3	29986.199
6266.009	Ti	I	50	26	3d3.(4P).4s	a 5P3	14105.634	3d3.(4F).4p	x 5D°4	30060.34
6268.522	Ti	I	80	44	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066
6273.386	Ti	I	8	4	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076
6277.492	Ti	I	8	4	3d3.(4P).4s	a 5P1	13981.773	3d3.(4F).4p	x 5D°2	29907.286
6292.41	Ti	IV	50	25	3p6.5d	2D3/2	258838.48	3p6.6p	2P°1/2	274726.29
6293.001	Ti	I	15	9	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029
6295.253	Ti	I	55	28	3d3.(4P).4s	a 5P3	14105.634	3d3.(4F).4p	x 5D°3	29986.199
6295.943	Ti	I	15	9	3d3.(4P).4s	a 5P2	14028.436	3d3.(4F).4p	x 5D°2	29907.286
6296.644	Ti	I	180	87	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081
6296.861	Ti	I	20	10	3d3.(4F).4p	y 3D°1	25317.814	3d2.4s.(2F).5s	3F2	41194.378
6298.073	Ti	I	10	6	3d3.(4P).4s	a 5P1	13981.773	3d3.(4F).4p	x 5D°1	29855.255
6303.355	Ti	I	10	6	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(2F).5s	e 1F3	41087.404
6303.754	Ti	I	1500	669	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982
6311.281	Ti	I	35	17	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066
6312.234	Ti	I	570	280	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679
6312.38	Ti	I	30	16	3d3.(4F).4p	y 3D°3	25643.701	3d2.4s.(2F).5s	3F4	41481.207
6318.044	Ti	I	345	165	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	x 3D°1	27355.061
6324.659	Ti	I	10	6	3d3.(2F).4s	3F4	25037.405	3d3.(4P).4p	r 3D°3	40844.151
6325.162	Ti	I	255	121	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631
6336.096	Ti	I	525	243	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029
6345.242	Ti	I	6	3	3d3.(4F).4p	y 3D°2	25438.908	3d2.4s.(2F).5s	3F2	41194.378
6357.423	Ti	I	6	3	3d3.(4P).4p	x 3P°2	33114.42	3d2.4p2	e 3D3	48839.708
6358.685	Ti	I	20	8	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982
6359.173	Ti	I	15	6	3d3.(2D2).4s	a 3D1	17369.529	3d3.(4P).4p	x 3P°1	33090.497
6359.885	Ti	I	35	15	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076
6361.335	Ti	I	15	7	3d3.(2D2).4s	a 3D1	17369.529	3d3.(4P).4p	x 3P°0	33085.151
6364.85	Ti	I	50	23	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081
6366.344	Ti	I	525	228	3d3.(4F).4s	b 3F4	11776.812	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066
6371.495	Ti	I	45	19	3d3.(2D2).4s	a 3D2	17423.856	3d3.(4P).4p	x 3P°2	33114.42
6381.223	Ti	I	65	27	3d3.(2D2).4s	a 3D2	17423.856	3d3.(4P).4p	x 3P°1	33090.497
6385.56	Ti	III	50	21	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	1F°3	149655.77
6395.467	Ti	I	80	33	3d2.4s2	a 1G4	12118.393	3d2.(3F).4s.4p.(1P°)	y 3G°5	27750.135
6406.21	Ti	II	60	24	3d.4s2	c 2D5/2	25192.965	3d2.(3P).4p	y 4D°7/2	40798.4333
6407.8	Ti	I	30	12	3d3.(2F).4s	3F3	25068.842	3d3.(4P).4p	r 3D°2	40670.509
6413.102	Ti	I	35	14	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631
6418.3574	Ti	II	285	108	3d2.(3F).4d	2P3/2	66794.2052	3d2.(3F).4f	4S°3/2	82370.216
6419.087	Ti	I	240	92	3d3.(2D2).4s	a 3D3	17540.188	3d3.(4P).4p	x 3P°2	33114.42
6431.394	Ti	II	135	54	3d2.(3F).4d	2P1/2	66521.21	3d2.(3F).4f	2P°1/2	82065.643
6439.5	Ti	II	135	49	3d2.(3F).4d	2P3/2	66794.2052	3d2.(3F).4f	2D°5/2	82319.068
6447.73	Ti	III	20	8	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	1P°1	149403.52
6450.0	Ti	XXI	5	2	1s.5s	3S1	48440800.0	1s.5p	3P°2	48456300.0
6479.444	Ti	I	15	6	3d3.(2F).4s	1F3	27498.172	3d3.(2P).4p	1D°2	42927.337
6490.14	Ti	III	40	13	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	1P°1	149403.52
6491.5665	Ti	II	345	113	3d2.(3P).4s	b 2P3/2	16625.2441	3d2.(3F).4p	z 2D°5/2	32025.5915
6496.5	Ti	II	35	11	3d.4s2	c 2D5/2	25192.965	3d2.(3P).4p	y 4D°5/2	40581.6301
6497.682	Ti	I	285	91	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659
6499.86	Ti	III	6	2	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	1F°3	149655.77
6499.9056	Ti	I	7	2	3d2.4s2	a 1G4	12118.393	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982
6504.6	Ti	III	15	5	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3P°2	149267.99
6508.119	Ti	I	210	63	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
6508.383	Ti	I	15	5	3d3.(4F).4p	y 5G°4	26657.416	3d2.4s.(4F).4d	e 5H5	42017.9751
6511.675	Ti	I	7	2	3d3.(4F).4p	y 5G°3	26564.4	3d2.4s.(4F).4d	e 5H4	41917.1924
6512.531	Ti	I	15	5	3d3.(4F).4p	y 5G°5	26772.968	3d2.4s.(4F).4d	e 5H6	42123.7378
6513.044	Ti	II	40	12	3d3	d 2D13/2	32275.4863	3d2.(1G).4p	x 2F°5/2	47625.0485
6514.28	Ti	II	30	9	3d2.(3F).4d	2P1/2	66521.21	3d2.(3F).4f	4F°3/2	81867.876
6518.243	Ti	I	20	6	3d3.(4F).4p	y 5F°3	28702.778	3d3.(4F).4d	5F4	44040.0941
6519.398	Ti	I	9	3	3d3.(4F).4p	y 5F°4	28788.38	3d3.(4F).4d	5F5	44122.9818
6521.013	Ti	I	20	7	3d3.(4F).4p	y 5F°2	28638.841	3d3.(4F).4d	5F3	43969.646
6526.578	Ti	I	10	4	3d3.(4F).4p	y 5F°1	28596.313	3d3.(4F).4d	5F2	43914.045
6536.422	Ti	I	20	6	3d3.(4F).4p	y 5G°6	26910.709	3d2.4s.(4F).4d	e 5H7	42205.377
6537.5	Ti	II	20	6	3d3	d 2D15/2	32332.9031	3d2.(1G).4p	x 2F°5/2	47625.0485
6543.039	Ti	I	30	8	3d3.(4F).4p	y 5F°1	28596.313	3d3.(4F).4d	5F1	43875.514
6544.749	Ti	I	25	7	3d3.(4F).4p	y 5F°2	28638.841	3d3.(4F).4d	5F2	43914.045
6546.266	Ti	I	270	73	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42
6547.75	Ti	III	15	4	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3P°2	149267.99
6548.324	Ti	I	30	9	3d3.(4F).4p	y 5F°3	28702.778	3d3.(4F).4d	5F3	43969.646
6554.222	Ti	I	420	117	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
6554.826	Ti	I	35	10	3d3.(4F).4p	y 5F°4	28788.38	3d3.(4F).4d	5F4	44040.0941
6556.061	Ti	I	405	111	3d3.(4F).4s	b 3F4	11776.812	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659
6559.5673	Ti	II	25	7	3d2.(3P).4s	b 2P1/2	16515.9359	3d2.(3F).4p	z 2D°3/2	31756.6406
6561.305	Ti	I	4	1	3d3.(4F).4p	y 5F°2	28638.841	3d3.(4F).4d	5F1	43875.514
6564.256	Ti	I	3	1	3d3.(2D2).4s	b 1D2	20209.447	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
6565.502	Ti	I	135	37	3d3.(4F).4p	y 5F°5	28896.059	3d3.(4F).4d	5F5	44122.9818
6572.259	Ti	I	7	2	3d3.(4F).4p	y 5F°3	28702.778	3d3.(4F).4d	5F2	43914.045
6575.164	Ti	I	70	18	3d3.(2H).4s	a 1H5	20795.603	3d2.(1G).4s.4p.(1P°)	y 1G°4	36000.148
6575.78	Ti	III	6	1	3p6.3d.4d	3F3	133207.1	3p6.3d.5p	3F°4	148410.24
6575.91	Ti	II	8	2	3d2.(3F).4d	2P3/2	66794.2052	3d2.(3F).4f	2F°5/2	81997.005
6585.245	Ti	I	10	3	3d3.(4F).4p	y 5F°4	28788.38	3d3.(4F).4d	5F3	43969.646
6592.914	Ti	I	10	2	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42
6599.105	Ti	I	450	106	3d2.4s2	a 1D2	7255.355	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739
6601.447	Ti	I	15	4	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659	3d2.4s.(4F).4d	3G5	42169.6496
6605.881	Ti	II	15	4	3d3	d 2D15/2	32332.9031	3d2.(1G).4p	x 2F°7/2	47466.7479
6606.956	Ti	II	10	3	3d2.(3P).4s	b 2P3/2	16625.2441	3d2.(3F).4p	z 2D°3/2	31756.6406
6611.38	Ti	III	20	5	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3P°0	149019.75
6613.625	Ti	I	7	2	3d3.(4F).4s	b 3F4	11776.812	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
6621.58	Ti	III	30	7	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	1F°3	149655.77
6622.307	Ti	I	5	1	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723	3d3.(2G).5s	1G4	47954.025
6622.622	Ti	I	10	2	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936	3d2.4s.(4F).4d	g 3F3	41988.5259
6622.874	Ti	I	7	2	3d3.(2P).4s	b 3P0	17995.487	3d3.(4P).4p	x 3P°1	33090.497
6628.376	Ti	I	10	3	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936	3d2.4s.(4F).4d	3G4	41975.4249
6628.852	Ti	I	15	3	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659	3d2.4s.(4F).4d	g 3F4	42107.0545
6629.37	Ti	III	20	5	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3P°1	148978.72
6634.551	Ti	I	10	2	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42	3d2.4s.(4F).4d	g 3F2	41871.8642
6636.35	Ti	I	7	1	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42	3d2.4s.(4F).4d	3G3	41867.7812
6641.343	Ti	I	15	3	3d3.(2P).4s	b 3P1	18061.387	3d3.(4P).4p	x 3P°2	33114.42
6644.51	Ti	III	10	2	3p6.3d.4d	3F2	133065.24	3p6.3d.5p	3F°3	148111.1
6647.1	Ti	II	7	1	3d2.(3F).4s	a 4F7/2	225.7039	3d2.(1G).4s	b 2G7/2	15265.7001
6647.47	Ti	III	40	8	3p6.3d.4d	3F4	133371.07	3p6.3d.5p	3F°4	148410.24
6650.3555	Ti	I	7	1	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	y 5G°3	26564.4
6650.71	Ti	II	7	1	3d2.(3F).4s	a 4F7/2	225.7039	3d2.(1G).4s	b 2G9/2	15257.5527
6651.922	Ti	I	8	2	3d3.(2P).4s	b 3P1	18061.387	3d3.(4P).4p	x 3P°1	33090.497
6654.283	Ti	I	15	4	3d3.(2P).4s	b 3P1	18061.387	3d3.(4P).4p	x 3P°0	33085.151
6657.0131	Ti	I	8	1	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	y 5G°4	26657.416
6665.85	Ti	I	55	10	3d3.(4F).4p	y 5F°2	28638.841	3d3.(4F).4d	5G3	43636.5388
6666.501	Ti	I	75	14	3d3.(4F).4p	y 5F°3	28702.778	3d3.(4F).4d	5G4	43699.0187
6666.55	Ti	I	225	44	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	y 5G°5	26772.968
6666.691	Ti	I	40	7	3d3.(4F).4p	y 5F°1	28596.313	3d3.(4F).4d	5G2	43592.1203
6667.733	Ti	I	90	17	3d3.(4F).4p	y 5F°4	28788.38	3d3.(4F).4d	5G5	43781.8353
6667.99	Ti	III	55	11	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3P°2	149267.99
6668.375	Ti	I	105	20	3d3.(4F).4p	y 5F°5	28896.059	3d3.(4F).4d	5G6	43888.0708
6673.74	Ti	II	20	4	3d2.(3F).4d	2P3/2	66794.2052	3d2.(3F).4f	4D°5/2	81774.158
6674.19	Ti	III	60	12	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3P°1	148978.72
6677.175	Ti	I	195	35	3d3.(2P).4s	a 1P1	20062.886	3d2.(3P).4s.4p.(3P°)	x 1D°2	35035.137
6678.569	Ti	I	150	29	3d3.(2P).4s	b 3P2	18145.286	3d3.(4P).4p	x 3P°2	33114.42
6680.129	Ti	II	60	11	3d.4s2	c 2D3/2	24961.191	3d2.(1D).4p	y 2F°5/2	39926.8192
6685.645	Ti	I	15	3	3d3.(4F).4p	y 5F°2	28638.841	3d3.(4F).4d	5G2	43592.1203
6689.258	Ti	I	105	20	3d3.(2P).4s	b 3P2	18145.286	3d3.(4P).4p	x 3P°1	33090.497
6694.383	Ti	I	15	3	3d3.(4F).4p	y 5F°3	28702.778	3d3.(4F).4d	5G3	43636.5388
6706.284	Ti	I	20	4	3d2.4s2	a 1G4	12118.393	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659
6707.76	Ti	III	70	12	3p6.3d.4d	3F3	133207.1	3p6.3d.5p	3F°3	148111.1
6710.0	Ti	XXI	10	2	1s.4p	3P°2	47358900.0	1s.4d	3D3	47373800.0
6716.665	Ti	I	120	20	3d3.(2P).4s	a 1P1	20062.886	3d2.(3P).4s.4p.(3P°)	y 1P°1	34947.116
6717.81	Ti	II	80	13	3d.4s2	c 2D5/2	25192.965	3d2.(1D).4p	y 2F°7/2	40074.6707
6724.8	Ti	III	25	4	3p6.3d.4d	3F2	133065.24	3p6.3d.5p	3F°2	147931.47
6725.76	Ti	II	5	1	3d2.(3F).4s	a 4F9/2	393.4459	3d2.(1G).4s	b 2G9/2	15257.5527
6734.1	Ti	III	25	4	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	1P°1	149403.52
6743.119	Ti	I	375	57	3d2.4s2	a 1D2	7255.355	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189
6743.1868	Ti	II	345	52	3d.(2D).4s.4p.(3P°)	2P°3/2	59387.976	3d2.(1D).4d	2P3/2	74213.6741
6743.2	Ti	I	70	11	3d3.(2D2).4s	b 1D2	20209.447	3d2.(3P).4s.4p.(3P°)	x 1D°2	35035.137
6745.335	Ti	II	20	3	3d2.(3F).4d	4P3/2	67549.2547	3d2.(3F).4f	4S°3/2	82370.216
6745.546	Ti	I	45	6	3d3.(2H).4s	a 3H4	18037.213	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723
6746.33	Ti	I	15	2	3d3.(2G).4s	a 3G5	15220.393	3d2.(1G).4s.4p.(3P°)	x 3G°5	30039.17
6748.377	Ti	I	5	1	3d3.(2G).4s	a 3G4	15156.802	3d2.(1G).4s.4p.(3P°)	x 3G°4	29971.086
6751.94	Ti	I	4	1	3d3.(2G).4s	a 3G3	15108.111	3d2.(1G).4s.4p.(3P°)	x 3G°3	29914.737
6763.961	Ti	I	40	5	3d2.(3F).4s.4p.(1P°)	y 3G°5	27750.135	3d2.4s.(4F).4d	3H6	42530.2894
6776.22	Ti	I	45	6	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679	3d2.4s.(4F).4d	3H5	42368.0934
6782.37	Ti	III	3	-	3p6.3d.4d	3F4	133371.07	3p6.3d.5p	3F°3	148111.1
6783.461	Ti	I	35	5	3d3.(2D2).4s	b 1D2	20209.447	3d2.(3P).4s.4p.(3P°)	y 1P°1	34947.116
6785.22	Ti	II	15	2	3d.4s2	c 2D5/2	25192.965	3d2.(1D).4p	y 2F°5/2	39926.8192
6785.9	Ti	III	20	2	3p6.3d.4d	3F3	133207.1	3p6.3d.5p	3D°3	147939.47
6793.546	Ti	I	40	5	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982	3d2.4s.(4F).4d	3H4	42214.7689
6794.53	Ti	II	15	2	3d.4s2	c 2D3/2	24961.191	3d2.(1D).4p	z 2P°1/2	39674.7616
6796.12	Ti	III	15	2	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	3P°2	149267.99
6805.0	Ti	XVI	15	2	2s2.2p3	2D°3/2	116030.0	2s2.2p3	2D°5/2	130720.0
6807.96	Ti	III	15	2	3p6.3d.4d	3F2	133065.24	3p6.3d.5p	3D°2	147749.89
6811.02	Ti	I	15	2	3d3.(2F).4s	3F4	25037.405	3d3.(2D2).4p	s 3D°3	39715.439
6814.391	Ti	II	90	11	3d2.(3F).4d	4P5/2	67699.4431	3d2.(3F).4f	4S°3/2	82370.216
6818.112	Ti	I	15	2	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d4	b 3G4	36132.283
6827.95	Ti	II	25	3	3d.4s2	c 2D3/2	24961.191	3d2.(1D).4p	y 2D°3/2	39602.8645
6839.428	Ti	I	8	1	3d3.(2F).4s	3F3	25068.842	3d3.(2D2).4p	s 3D°2	39685.964
6841.68	Ti	I	7	1	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d4	b 3G5	36200.732
6849.314	Ti	I	50	5	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d4	b 3G3	36065.466
6861.447	Ti	I	375	36	3d3.(2G).4s	b 1G4	18287.554	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723
6862.26	Ti	III	40	4	3p6.3d.4d	3F4	133371.07	3p6.3d.5p	3D°3	147939.47
6872.34	Ti	II	45	4	3d2.(3F).4d	4P5/2	67699.4431	3d2.(3F).4f	4P°5/2	82246.515
6873.891	Ti	I	80	7	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d4	b 3G4	36132.283
6874.35	Ti	III	30	3	3p6.3d.4d	3F3	133207.1	3p6.3d.5p	3D°2	147749.89
6896.12	Ti	III	25	2	3p6.3d.4d	3F2	133065.24	3p6.3d.5p	3D°1	147562.14
6905.616	Ti	I	8	1	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d4	b 3G3	36065.466
6907.797	Ti	II	50	4	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	4G°9/2	82078.561
6913.232	Ti	I	60	5	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d4	b 3G5	36200.732
6913.85	Ti	IV	35	3	3p6.6p	2P°1/2	274726.29	3p6.6d	2D3/2	289185.99
6915.854	Ti	I	6	-	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659	3d2.4s.(2F).5s	3F4	41481.207
6919.583	Ti	II	50	4	3d2.(3F).4d	4P3/2	67549.2547	3d2.(3F).4f	2F°5/2	81997.005
6920.701	Ti	I	9	1	3d3.(4F).4p	y 5F°3	28702.778	3d2.4s.(4F).4d	g 5F3	43148.1922
6921.571	Ti	I	15	1	3d3.(4F).4p	y 5F°4	28788.38	3d2.4s.(4F).4d	g 5F4	43231.9903
6922.278	Ti	I	7	-	3d3.(4F).4p	y 5F°2	28638.841	3d2.4s.(4F).4d	g 5F2	43080.9622
6925.834	Ti	II	35	3	3d2.(3F).4d	4P5/2	67699.4431	3d2.(3F).4f	4D°7/2	82134.1565
6926.2	Ti	I	315	23	3d3.(4F).4p	y 5F°5	28896.059	3d2.4s.(4F).4d	g 5F5	43330.0066
6927.928	Ti	II	45	3	3d2.(3F).4d	4P1/2	67437.5295	3d2.(3F).4f	4F°3/2	81867.876
6930.961	Ti	I	9	1	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875	3d3.(4F).5s	f 3F2	39526.912
6932.44	Ti	III	25	2	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	3P°1	148978.72
6933.139	Ti	I	120	8	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d3.(4F).5s	f 3F2	39526.912
6935.882	Ti	I	75	5	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d3.(4F).5s	f 3F3	39641.021
6936.574	Ti	II	105	8	3d2.(3F).4d	4P5/2	67699.4431	3d2.(3P).5p	4D°5/2	82111.809
6937.69	Ti	II	35	2	3d.4s2	c 2D5/2	25192.965	3d2.(1D).4p	y 2D°3/2	39602.8645
6943.689	Ti	I	135	9	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d3.(4F).5s	f 3F4	39785.923
6943.7	Ti	III	150	10	3p6.3d2	3F2	0.0	3p6.3d2	1G4	14397.6
6945.35	Ti	II	50	3	3d2.(3F).4d	4P3/2	67549.2547	3d2.(3F).4f	4F°5/2	81943.4136
6946.112	Ti	I	100	7	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d4	b 3G4	36132.283
6961.4395	Ti	II	525	33	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	2H°11/2	82183.471
6963.767	Ti	I	50	3	3d3.(2D2).4s	a 3D1	17369.529	3d2.(3P).4s.4p.(3P°)	y 3P°1	31725.605
6968.54	Ti	IV	7	-	3p5.3d2	2F°5/2	274839.82	3p6.6d	2D3/2	289185.99
6974.481	Ti	II	60	4	3d2.(3F).4d	4P1/2	67437.5295	3d2.(3F).4f	4D°3/2	81771.556
