λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5354.12	S	III	4	4	3s.3p3	1D°2	151978.54	3s2.3p.4p	3D3	170650.55
5354.2	S	IV	4	4	3s.3p.(3P°).4d	4F°3/2	337501.0	3s.3p.(3P°).4f	4D3/2	356172.6
5362.703	S	II	80	77	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(3P).5s	2P3/2	151910.83
5369.618	S	III	8	7	3s2.3p.3d	1P°1	164140.97	3s2.3p.4p	1S0	182759.09
5372.58	S	I	7	7	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).9d	5D°2	82053.92
5375.83	S	I	7	7	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).9d	5D°3	82053.74
5381.02	S	I	25	24	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).9d	5D°4	82053.74
5385.0	S	VI	3	3	2p6.7p	2P°1/2	619142.9	2p6.8s	2S1/2	637709.0
5394.9	S	IV	2	2	3s.3p.(3P°).4d	4F°5/2	337641.6	3s.3p.(3P°).4f	4D3/2	356172.6
5396.0	S	IV	2	2	3s.3p2	2P1/2	133619.6	3s2.3d	2D5/2	152146.8
5399.9	S	IV	1	1	3s.3p2	2P1/2	133619.6	3s2.3d	2D3/2	152133.2
5400.712	S	II	40	39	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).5s	2P3/2	151910.83
5428.667	S	II	65	65	3s2.3p2.(3P).4s	4P1/2	109560.69	3s2.3p2.(3P).4p	4D°3/2	127976.34
5432.815	S	II	120	124	3s2.3p2.(3P).4s	4P3/2	109831.59	3s2.3p2.(3P).4p	4D°5/2	128233.2
5453.828	S	II	80	81	3s2.3p2.(3P).4s	4P5/2	110268.6	3s2.3p2.(3P).4p	4D°7/2	128599.16
5473.62	S	II	120	112	3s2.3p2.(3P).4s	4P1/2	109560.69	3s2.3p2.(3P).4p	4D°1/2	127825.08
5475.011	S	II	2	2	3s2.3p2.(3P).4p	2D°3/2	130641.11	3s2.3p2.(1S).3d	2D3/2	148900.91
5478.194	S	II	1	1	3s2.3p2.(1D).4p	2P°1/2	143488.95	3s2.3p2.(1D).5s	2D3/2	161737.99
5479.31	S	II	2	2	3s2.3p2.(3P).4p	2D°3/2	130641.11	3s2.3p2.(1S).3d	2D5/2	148886.57
5488.251	S	IV	5	5	3s2.5p	2P°1/2	285122.2	3s2.5d	2D3/2	303337.8
5497.75	S	IV	10	12	3s2.5p	2P°3/2	285296.0	3s2.5d	2D5/2	303480.1
5498.18	S	I	3	3	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).8d	5D°2	81628.83
5501.54	S	I	7	7	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).8d	5D°3	81628.83
5507.01	S	I	15	15	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).8d	5D°4	81628.7
5509.718	S	II	15	17	3s2.3p2.(3P).4s	4P3/2	109831.59	3s2.3p2.(3P).4p	4D°3/2	127976.34
5518.732	S	II	10	11	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(3P).5s	2P1/2	151383.81
5520.4	S	II	10	11	3s2.3p2.(1D).4p	2P°3/2	143623.56	3s2.3p2.(1D).5s	2D5/2	161733.1
5526.253	S	II	10	11	3s2.3p2.(3P).3d	4F7/2	110508.71	3s2.3p2.(3P).4p	4D°7/2	128599.16
5536.723	S	II	7	7	3s2.3p2.(3P).3d	4F3/2	110177.02	3s2.3p2.(3P).4p	4D°5/2	128233.2
5541.157	S	IV	2	2	3s2.5p	2P°3/2	285296.0	3s2.5d	2D3/2	303337.8
5556.007	S	II	3	3	3s2.3p2.(3P).4s	4P3/2	109831.59	3s2.3p2.(3P).4p	4D°1/2	127825.08
5559.06	S	II	2	2	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).5s	2P1/2	151383.81
5564.976	S	II	65	64	3s2.3p2.(3P).4s	4P5/2	110268.6	3s2.3p2.(3P).4p	4D°5/2	128233.2
5576.71	S	VI	3	3	2p6.5s	2S1/2	504102.4	2p6.5p	2P°1/2	522029.1
5578.889	S	II	20	20	3s2.3p2.(3P).3d	4F5/2	110313.4	3s2.3p2.(3P).4p	4D°5/2	128233.2
5606.151	S	II	105	102	3s2.3p2.(3P).3d	4F9/2	110766.56	3s2.3p2.(3P).4p	4D°7/2	128599.16
5639.972	S	II	50	49	3s2.3p2.(3P).4s	2P3/2	113461.54	3s2.3p2.(3P).4p	2D°5/2	131187.19
5640.333	S	II	50	49	3s2.3p2.(3P).3d	4F7/2	110508.71	3s2.3p2.(3P).4p	4D°5/2	128233.2
5647.033	S	II	3	3	3s2.3p2.(3P).4s	2P1/2	112937.57	3s2.3p2.(3P).4p	2D°3/2	130641.11
5648.354	S	II	3	2	3s2.3p2.(3P).4p	2D°5/2	131187.19	3s2.3p2.(1S).3d	2D5/2	148886.57
5659.985	S	II	70	68	3s2.3p2.(3P).3d	4F5/2	110313.4	3s2.3p2.(3P).4p	4D°3/2	127976.34
5664.78	S	II	2	2	3s2.3p2.(3P).3d	4F3/2	110177.02	3s2.3p2.(3P).4p	4D°1/2	127825.08
5696.63	S	I	4	4	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).7d	5D°2	80995.41
5700.24	S	I	15	15	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).7d	5D°3	80995.41
5706.11	S	I	45	42	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).7d	5D°4	80995.28
5712.9	S	IV	1	1	3s.3p.(3P°).4p	2D3/2	301109.8	3s2.6p	2P°1/2	318609.3
5724.38	S	I	3	2	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).10d	3D°1	82353.25
5724.68	S	I	3	2	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).10d	3D°2	82352.35
5725.18	S	I	3	3	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).10d	3D°1	82353.25
5725.57	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).10d	3D°1	82353.25
5725.86	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).10d	3D°2	82352.35
5726.38	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).10d	3D°3	82350.77
5730.531	S	II	45	45	3s2.3p2.(1D).3d	2D5/2	144009.42	3s2.3p2.(3P2).4f	2[3]°7/2	161454.96
5755.0	S	V	4	4	3s.8d	3D3	540471.0	3s.10f	3F°4	557842.0
5769.5	S	V	6	6	3s.4p	1P°1	349534.4	3p.3d	1F°3	366862.0
5797.504	S	II	30	29	3s2.3p2.(1D).3d	2D5/2	144009.42	3s2.3p2.(3P2).4f	2[2]°5/2	161253.47
5819.272	S	II	30	29	3s2.3p2.(3P).4s	2P3/2	113461.54	3s2.3p2.(3P).4p	2D°3/2	130641.11
5819.7	S	I	3	3	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).9d	3D°1	82067.22
5820.52	S	I	3	3	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).9d	3D°1	82067.22
5820.93	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).9d	3D°1	82067.22
5820.99	S	I	3	3	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).9d	3D°2	82063.4
5822.22	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).9d	3D°2	82063.4
5822.8	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).9d	3D°3	82061.7
5838.1	S	V	3	3	3s.5s	1S0	430801.7	3s.5p	1P°1	447925.9
5847.0	S	XV	3	3	1s.4s	3S1	24431101.0	1s.4p	3P°2	24448199.0
5859.1	S	IV	3	3	3s.3p.(3P°).4p	2D5/2	301576.4	3s2.6p	2P°3/2	318639.2
5860.356	S	V	3	3	3s.5s	3S1	428439.0	3s.5p	3P°2	445498.1
5879.63	S	I	4	4	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).8s	5S°2	80449.1
5883.49	S	I	4	3	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).8s	5S°2	80449.1
5885.34	S	II	2	2	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	2D°5/2	131187.19
5889.75	S	I	10	9	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).8s	5S°2	80449.1
5890.935	S	II	15	15	3s2.3p2.(3P).5p	4D°7/2	157558.77	3s2.3p2.(3P).6d	4F9/2	174529.27
5894.34	S	I	2	2	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).10s	3S°1	81849.68
5895.19	S	I	2	2	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).10s	3S°1	81849.68
5895.6	S	I	2	2	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).10s	3S°1	81849.68
5895.91	S	II	10	10	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	2D°5/2	131187.19
5908.312	S	II	15	14	3s2.3p2.(3P).4s	2P1/2	112937.57	3s2.3p2.(3P).4p	4P°3/2	129858.18
5911.507	S	V	2	2	3s.5s	3S1	428439.0	3s.5p	3P°1	445350.5
5912.788	S	II	15	14	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(3P).4p	2D°5/2	131187.19
5927.277	S	II	15	11	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	4S°3/2	131028.85
5927.9	S	V	3	2	3s.5s	3S1	428439.0	3s.5p	3P°0	445303.7
5932.962	S	II	15	12	3s2.3p2.(3P).4s	2P1/2	112937.57	3s2.3p2.(3P).4p	4P°1/2	129787.83
5940.732	S	II	25	19	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4S°3/2	131028.85
5951.522	S	II	45	38	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4S°3/2	131028.85
5958.19	S	I	3	3	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).8d	3D°1	81667.93
5959.11	S	I	5	4	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).8d	3D°1	81667.93
5959.48	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).8d	3D°1	81667.93
5960.3	S	I	3	3	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).8d	3D°2	81665.61
5961.19	S	I	5	4	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).8d	3D°3	81663.05
5996.161	S	II	70	57	3s2.3p2.(3P).4s	2P3/2	113461.54	3s2.3p2.(3P).4p	4P°5/2	130134.16
6000.0	S	IIII	3	2	1s2.2p.4p	3D3	4308000.0	1s2.2p.4d	3D°2	4325000.0
6015.76	S	II	2	2	3s2.3p2.(3P).3d	4F7/2	110508.71	3s2.3p2.(1D).3d	2G7/2	127127.1
6039.0	S	VII	2	1	2s2.2p5.3s	3P°2	1371784.0	2s2.2p5.3s	1P°1	1388339.0
6041.93	S	I	25	19	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).6d	5D°2	79992.5
6045.97	S	I	2	1	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).6d	5D°2	79992.5
6046.04	S	I	70	51	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).6d	5D°3	79992.32
6052.53	S	I	2	1	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).6d	5D°2	79992.5
6052.59	S	I	2	1	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).6d	5D°3	79992.32
6052.66	S	I	225	163	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).6d	5D°4	79992.15
6058.0	S	V	2	1	3s.6f	1F°3	510152.0	3s.7d	1D2	526655.3
6066.72	S	II	2	1	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	2D°3/2	130641.11
6080.838	S	II	20	13	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	2D°3/2	130641.11
6081.84	S	I	2	2	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).9s	3S°1	81326.81
6082.73	S	I	2	2	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).9s	3S°1	81326.81
6083.0	S	VIII	2	2	2s2.2p4.(3P).3p	4P°5/2	1663533.0	2s2.2p4.(3P).3p	4D°5/2	1679967.0
6083.18	S	I	2	2	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).9s	3S°1	81326.81
6092.122	S	II	40	27	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	2D°3/2	130641.11
6097.123	S	II	30	20	3s2.3p2.(3P).4s	2P3/2	113461.54	3s2.3p2.(3P).4p	4P°3/2	129858.18
6102.277	S	II	135	95	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	2D°5/2	131187.19
6110.11	S	II	3	2	3s2.3p2.(3P).3d	4F9/2	110766.56	3s2.3p2.(1D).3d	2G9/2	127128.35
6117.988	S	IV	5	4	3s2.6f	2F°5/2	332638.6	3s.3p.(3P°).4f	4F5/2	348979.3
6123.383	S	II	30	21	3s2.3p2.(3P).4s	2P3/2	113461.54	3s2.3p2.(3P).4p	4P°1/2	129787.83
6138.94	S	II	55	37	3s2.3p2.(1D).4p	2F°7/2	140319.23	3s2.3p2.(3P).4d	2F7/2	156604.17
6139.0	S	V	135	86	3s.6d	3D1	504296.5	3s.7p	3P°2	520582.0
6140.646	S	IV	20	12	3s2.5p	2P°3/2	285296.0	3s.3p.(3P°).4p	2D5/2	301576.4
6142.0	S	V	3	2	3s.6d	3D2	504305.7	3s.7p	3P°2	520582.0
6144.0	S	V	3	2	3s.6d	3D3	504310.5	3s.7p	3P°2	520582.0
6161.84	S	II	10	8	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	4S°3/2	131028.85
6163.0	S	VIII	2	1	2s2.2p4.(3P).3p	4D°5/2	1679967.0	2s2.2p4.(3P).3p	2D°3/2	1696189.0
6172.77	S	I	10	7	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).7d	3D°1	81084.67
6173.61	S	I	85	53	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).7d	3D°2	81082.46
6173.69	S	I	2	1	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).7d	3D°1	81084.67
6174.15	S	I	2	1	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).7d	3D°1	81084.67
6174.97	S	I	60	39	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).7d	3D°2	81082.46
6175.82	S	I	80	50	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).7d	3D°3	81080.29
6274.306	S	II	2	1	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4P°5/2	130134.16
6286.351	S	II	20	11	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4P°5/2	130134.16
6286.956	S	II	70	36	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(3P).4p	2D°5/2	131187.19
6305.483	S	II	85	41	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(3P).4p	4P°5/2	130134.16
6312.661	S	II	80	40	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	2D°3/2	130641.11
6369.342	S	II	10	5	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	4P°3/2	129858.18
6384.893	S	II	120	52	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4P°3/2	129858.18
6386.48	S	II	2	1	3s2.3p2.(3P).4s	4P3/2	109831.59	3s2.3p2.(3P).4p	2S°1/2	125485.29
6395.17	S	I	4	2	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).8s	3S°1	80521.46
6395.264	S	II	6	3	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(1S).3d	2D3/2	148900.91
6396.64	S	I	3	1	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).8s	3S°1	80521.46
6397.359	S	II	65	27	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4P°3/2	129858.18
6397.99	S	II	65	26	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	4P°1/2	129787.83
6408.13	S	I	1	-	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).7s	5S°2	79058.04
6413.706	S	II	150	57	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4P°1/2	129787.83
6415.5	S	I	3	1	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).7s	5S°2	79058.04
6418.882	S	III	2	1	3s.3p3	1D°2	151978.54	3s2.3p.4p	1P1	167553.27
6455.39	S	II	20	8	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(1S).3d	2D5/2	148886.57
6495.7	S	IV	1	-	3s.3p.(3P°).4d	4P°1/2	340851.2	3s.3p.(3P°).4f	4D1/2	356241.8
6521.428	S	II	20	6	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	4P°5/2	130134.16
6525.0	S	IV	1	-	3s.3p.(3P°).4d	4P°1/2	340851.2	3s.3p.(3P°).4f	4D3/2	356172.6
6533.5	S	IV	2	-	3s2.5d	2D3/2	303337.8	3s2.6p	2P°3/2	318639.2
6535.61	S	I	10	4	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).6d	3D°1	80185.6
6536.41	S	I	70	20	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).6d	3D°2	80183.83
6536.67	S	I	25	7	3s2.3p3.(4S°).4p	3P0	64891.386	3s2.3p3.(4S°).6d	3D°1	80185.6
6537.13	S	I	2	-	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).6d	3D°1	80185.6
6537.96	S	I	6	2	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).6d	3D°2	80183.83
6538.57	S	I	95	28	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).6d	3D°3	80182.16
6546.3	S	IV	2	1	3s2.5d	2D3/2	303337.8	3s2.6p	2P°1/2	318609.3
6551.953	S	IV	4	1	3s.3p.(3P°).4d	4P°5/2	340407.1	3s.3p.(3P°).4f	4D7/2	355665.5
6552.125	S	IV	4	1	3s.3p.(3P°).4d	4P°3/2	340684.4	3s.3p.(3P°).4f	4D5/2	355942.4
6594.9	S	IV	4	1	3s2.5d	2D5/2	303480.1	3s2.6p	2P°3/2	318639.2
6603.0	S	VIII	4	1	2s2.2p4.(3P).3p	4D°3/2	1683217.0	2s2.2p4.(3P).3p	4S°3/2	1698357.0
6635.089	S	II	45	9	3s2.3p2.(3P).4d	2F5/2	156121.7	3s2.3p2.(1D2).4f	2[3]°5/2	171188.98
6637.0	S	XV	4	1	1s.4s	3S1	24431101.0	1s.4p	3P°0	24446163.0
6641.06	S	II	25	6	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	4P°3/2	129858.18
6681.834	S	II	70	13	3s.3p4	2P3/2	145505.74	3s2.3p2.(3P1).4f	2[2]°5/2	160467.51
6700.2	S	IV	1	-	3p3	4S°3/2	196455.4	3p3	2P°1/2	211376.3
6715.768	S	II	35	6	3s2.3p2.(3P).4d	2F5/2	156121.7	3s2.3p2.(1D2).4f	2[4]°7/2	171007.91
6716.44	S	II	1	-	3s2.3p3	4S°3/2	0.0	3s2.3p3	2D°5/2	14884.73
6716.726	S	V	1	-	3s.4d	3D1	396025.5	3s.4f	3F°2	410909.6
6721.922	S	V	1	-	3s.4d	3D2	396039.5	3s.4f	3F°3	410912.1
6723.0	S	V	1	-	3s.4d	3D2	396039.5	3s.4f	3F°2	410909.6
6728.756	S	V	2	-	3s.4d	3D3	396060.6	3s.4f	3F°4	410918.1
6730.815	S	II	1	-	3s2.3p3	4S°3/2	0.0	3s2.3p3	2D°3/2	14852.94
6730.816	S	II	1	-	3s2.3p3	4S°3/2	0.0	3s2.3p3	2D°3/2	14852.94
6731.5	S	V	1	-	3s.4d	3D3	396060.6	3s.4f	3F°3	410912.1
6732.6	S	V	1	-	3s.4d	3D3	396060.6	3s.4f	3F°2	410909.6
6732.815	S	II	15	2	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(3P).4p	4P°5/2	130134.16
6743.58	S	I	50	8	3s2.3p3.(4S°).4p	5P1	63446.065	3s2.3p3.(4S°).5d	5D°2	78270.99
6748.58	S	I	1	-	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).5d	5D°2	78270.99
6748.79	S	I	80	12	3s2.3p3.(4S°).4p	5P2	63457.142	3s2.3p3.(4S°).5d	5D°3	78270.52
6756.75	S	I	1	-	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).5d	5D°2	78270.99
6756.96	S	I	1	-	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).5d	5D°3	78270.52
6757.16	S	I	150	22	3s2.3p3.(4S°).4p	5P3	63475.051	3s2.3p3.(4S°).5d	5D°4	78270.1
6776.715	S	II	35	5	3s.3p4	2P3/2	145505.74	3s2.3p2.(3P1).4f	2[3]°5/2	160258.03
6803.89	S	IV	2	-	3s.3p.(3P°).4d	4F°9/2	338053.1	3s.3p.(3P°).4f	4G11/2	352746.5
6848.209	S	II	2	-	3s.3p4	2P3/2	145505.74	3s2.3p2.(3P0).4f	2[3]°5/2	160104.11
6854.642	S	II	15	1	3s.3p4	2P1/2	145877.66	3s2.3p2.(3P1).4f	2[2]°3/2	160462.24
6879.732	S	II	10	1	3s2.3p2.(3P).4p	2S°1/2	125485.29	3s2.3p2.(1D).3d	2P3/2	140016.77
6884.56	S	II	15	1	3s2.3p2.(3P).4d	2F7/2	156604.17	3s2.3p2.(3P2).5f	2[5]°9/2	171125.4
6957.934	S	II	15	1	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4D°7/2	128599.16
6962.031	S	II	8	-	3s2.3p2.(3P).4p	2S°1/2	125485.29	3s2.3p2.(1D).3d	2P1/2	139844.99
6981.398	S	II	25	2	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(3P).4p	4D°7/2	128599.16
6992.79	S	I	7	-	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).7s	3S°1	79185.35
6994.58	S	I	15	1	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).7s	3S°1	79185.35
7003.274	S	IV	4	-	3s2.5s	2S1/2	271020.9	3s2.5p	2P°3/2	285296.0
7124.279	S	II	5	-	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4D°5/2	128233.2
7139.807	S	II	3	-	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4D°5/2	128233.2
7161.43	S	I	3	-	3s2.3p3.(4S°).3d	5D°4	67877.635	3s2.3p3.(4S°).8f	5F5	81837.45
7164.491	S	II	3	-	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(3P).4p	4D°5/2	128233.2
7167.8	S	I	5	-	3s2.3p3.(4S°).3d	5D°3	67890.016	3s2.3p3.(4S°).8f	5F3	81837.45
7237.007	S	II	4	-	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	4D°3/2	127976.34
7243.05	S	I	8	-	3s2.3p3.(4S°).4p	3P1	64888.964	3s2.3p3.(4S°).5d	3D°2	78691.37
7244.75	S	I	25	-	3s2.3p3.(4S°).4p	3P2	64892.582	3s2.3p3.(4S°).5d	3D°3	78691.8
7257.107	S	II	5	-	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4D°3/2	127976.34
7273.2	S	II	2	-	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(3P).4p	4D°3/2	127976.34
7317.155	S	II	4	-	3s2.3p2.(3P).3d	4D1/2	114162.3	3s2.3p2.(3P).4p	4D°1/2	127825.08
7337.66	S	II	5	-	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(3P).4p	4D°1/2	127825.08
7424.14	S	I	2	-	3s2.3p3.(2D°).4s	3D°3	67842.867	3s2.3p3.(4S°).7f	5F4	81308.84
7443.35	S	I	8	-	3s2.3p3.(4S°).3d	5D°4	67877.635	3s2.3p3.(4S°).7f	5F5	81308.84
7444.609	S	II	5	-	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(3P).4p	4D°5/2	128233.2
7448.94	S	I	2	-	3s2.3p3.(4S°).3d	5D°2	67887.805	3s2.3p3.(4S°).7f	5F1	81308.84
7450.17	S	I	5	-	3s2.3p3.(4S°).3d	5D°3	67890.016	3s2.3p3.(4S°).7f	5F4	81308.84
7509.066	S	II	5	-	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(3P).4p	4D°7/2	128599.16
7578.909	S	II	60	-	3s2.3p2.(1D).3d	2G9/2	127128.35	3s2.3p2.(1D).4p	2F°7/2	140319.23
