λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4389.245	Fe	I	55	27	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7F°2	23192.5
4390.9502	Fe	I	165	79	3d6.4s2	b 3G3	24338.767	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4395.2738	Fe	I	120	59	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4401.2896	Fe	I	70	34	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4401.4426	Fe	I	8	4	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	x 3D°1	45551.767
4404.7501	Fe	I	1000	507	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	z 5G°4	35257.324
4405.0187	Fe	I	1	1	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939
4407.7089	Fe	I	105	53	3d7.(4P).4s	a 5P3	17550.181	3d6.(5D).4s.4p.(1P°)	x 5D°2	40231.336
4408.4132	Fe	I	150	68	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	x 5D°1	40404.518
4413.78078	Fe	II	2	1	3d6.(5D).4s	a 6D5/2	667.6829	3d5.4s2	a 6S5/2	23317.6351
4415.1222	Fe	I	1000	491	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	z 5G°3	35611.625
4416.26821	Fe	II	2	1	3d6.(5D).4s	a 6D9/2	0.0	3d6.(3F2).4s	b 4F9/2	22637.195
4416.818	Fe	II	15	6	3d6.(3P2).4s	b 4P1/2	22409.8178	3d6.(5D).4p	z 4D°3/2	45044.1916
4419.599	Fe	III	15	7	3d5.(4P).4s	5P3	66465.04	3d5.(6S).4p	5P°3	89085.2
4422.5678	Fe	I	555	264	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	x 3D°1	45551.767
4423.8405	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	e 5P2	52067.469
4427.2981	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4427.3096	Fe	I	840	397	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7F°4	22996.674
4430.1888	Fe	I	15	7	3d7.(2P).4s	c 3P2	24335.766	3d6.(3P2).4s.4p.(3P°)	y 3P°1	46901.832
4430.6137	Fe	I	315	148	3d7.(4P).4s	a 5P1	17927.382	3d6.(5D).4s.4p.(1P°)	x 5D°0	40491.284
4432.44795	Fe	II	2	1	3d6.(5D).4s	a 6D7/2	384.7872	3d6.(3F2).4s	b 4F5/2	22939.3512
4432.5675	Fe	I	8	4	3d7.(2H).4s	a 1H5	28819.954	3d7.(2H).4p	u 3G°5	51373.91
4432.9	Fe	V	1	1	3d4	1G14	71280.3	3d4	1D12	93832.5
4433.2184	Fe	I	225	106	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	e 5P1	52019.669
4433.7821	Fe	I	45	21	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 5F3	51604.103
4435.1486	Fe	I	105	48	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7F°1	23244.838
4436.9203	Fe	I	20	10	3d7.(2G).4s	a 1G4	24574.655	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4438.343	Fe	I	15	6	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (4D).5s	g 5D0	52257.346
4439.8805	Fe	I	8	4	3d6.4s2	a 3P22	18378.186	3d6.(3P2).4s.4p.(3P°)	z 5S°2	40894.99
4442.3387	Fe	I	495	233	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	x 5D°2	40231.336
4442.8313	Fe	I	2	1	3d7.(4P).4s	a 5P3	17550.181	3d5.(6S).4s2.4p	y 7P°2	40052.035
4443.0	Fe	XXV	1	1	1s.5s	3S1	68423800.0	1s.5p	3P°2	68446300.0
4443.194	Fe	I	240	114	3d7.(2P).4s	c 3P1	24772.018	3d7.(4P).4p	w 3D°1	47272.027
4446.8318	Fe	I	10	5	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4447.1301	Fe	I	2	1	3d7.(4P).4s	a 5P2	17726.988	3d5.(6S).4s2.4p	y 7P°3	40207.091
4447.717	Fe	I	225	105	3d7.(4P).4s	a 5P1	17927.382	3d6.(5D).4s.4p.(1P°)	x 5D°1	40404.518
4448.8794	Fe	II	2	1	3d6.(5D).5p	4D°3/2	90898.878	3d6.(5D).7s	6D1/2	113370.112
4450.3153	Fe	I	15	6	3d7.(2P).4s	c 3P0	25091.599	3d7.(4P).4p	y 3S°1	47555.61
4451.542	Fe	II	4	2	3d6.(3P1).4s	c 4P3/2	49506.922	3d6.(3D).4p	w 4P°5/2	71964.75
4452.09685	Fe	II	1	-	3d6.(5D).4s	a 6D3/2	862.6118	3d5.4s2	a 6S5/2	23317.6351
4454.3807	Fe	I	195	95	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
4455.027	Fe	I	20	9	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d7.(4F).4d	f 3D3	53747.5
4456.3254	Fe	I	1	1	3d7.(2G).4s	a 1G4	24574.655	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
4457.94649	Fe	II	1	1	3d6.(5D).4s	a 6D7/2	384.7872	3d6.(3F2).4s	b 4F7/2	22810.3459
4458.0799	Fe	I	35	16	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d7.(4F).4d	f 3D3	53747.5
4458.5765	Fe	I	1	1	3d6.4s2	a 5D3	415.933	3d7.(4P).4s	b 3P2	22838.323
4459.1	Fe	XVII	1	1	2s2.2p5.3d	3P°0	6463980.0	2s2.2p5.3d	3P°2	6486400.0
4459.1173	Fe	I	450	215	3d7.(4P).4s	a 5P3	17550.181	3d6.(5D).4s.4p.(1P°)	x 5D°3	39969.853
4461.1964	Fe	I	6	3	3d7.(2P).4s	c 3P2	24335.766	3d7.(4P).4p	u 5D°3	46744.993
4461.6525	Fe	I	360	170	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939
4461.97	Fe	I	2	1	3d6.4s2	b 3D2	29356.744	3d6.(3H).4s.4p.(3P°)	x 1D°2	51762.076
4464.7662	Fe	I	45	21	3d7.(2P).4s	c 3P2	24335.766	3d6.(3P2).4s.4p.(3P°)	y 3P°2	46727.074
4466.5515	Fe	I	645	308	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	x 3D°3	45220.681
4466.9383	Fe	I	9	4	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351	3d7.(4F).4d	f 3D2	54066.773
4469.3753	Fe	I	270	127	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	e 5P3	51837.238
4470.29751	Fe	II	1	1	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3F2).4s	b 4F3/2	23031.2829
4472.711	Fe	I	15	7	3d6.4s2	b 3D2	29356.744	3d7.(2P).4p	y 1D°2	51708.307
4474.90277	Fe	II	1	1	3d6.(5D).4s	a 6D1/2	977.0498	3d5.4s2	a 6S5/2	23317.6351
4476.0183	Fe	I	675	329	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
4476.0752	Fe	I	10	6	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	e 5P2	52067.469
4479.6025	Fe	I	20	11	3d6.4s2	a 1I6	29313.008	3d6.(3H).4s.4p.(3P°)	1H°5	51630.178
4480.1363	Fe	I	15	7	3d7.(2G).4s	a 1G4	24574.655	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
4481.609	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (4D).5s	e 3D1	52039.892
4482.1696	Fe	I	225	111	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 7F°2	23192.5
4482.2524	Fe	I	225	111	3d7.(4P).4s	a 5P1	17927.382	3d6.(5D).4s.4p.(1P°)	x 5D°2	40231.336
4482.739	Fe	I	30	15	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4484.2195	Fe	I	195	95	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (4D).5s	g 5D4	51350.492
4485.6753	Fe	I	80	40	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	e 5P1	52019.669
4488.1328	Fe	I	10	6	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 7F2	51331.052
4488.75005	Fe	II	2	1	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3F2).4s	b 4F5/2	22939.3512
4488.9066	Fe	I	5	3	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (4D).5s	e 3D2	51739.92
4489.185	Fe	II	3	2	3d6.(3F2).4s	b 4F7/2	22810.3459	3d6.(5D).4p	z 4F°5/2	45079.9019
4489.7388	Fe	I	180	86	3d6.4s2	a 5D0	978.074	3d6.(5D).4s.4p.(3P°)	z 7F°1	23244.838
4490.0837	Fe	I	70	34	3d7.(2P).4s	c 3P2	24335.766	3d6.(3P2).4s.4p.(3P°)	z 3S°1	46600.818
4490.7597	Fe	I	70	35	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071	3d7.(4F).4d	f 3D2	54066.773
4491.4	Fe	II	4	2	3d6.(3F2).4s	b 4F3/2	23031.2829	3d6.(5D).4p	z 4F°3/2	45289.8248
4492.63534	Fe	II	2	1	3d6.(5D).4s	a 6D7/2	384.7872	3d6.(3F2).4s	b 4F9/2	22637.195
4494.5629	Fe	I	735	359	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	x 5D°3	39969.853
4494.5742	Fe	I	2	1	3d6.4s2	a 5D2	704.007	3d7.(4P).4s	b 3P1	22946.816
4495.9528	Fe	I	15	7	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 5F2	51705.014
4502.5906	Fe	I	1	1	3d7.(2H).4s	a 1H5	28819.954	3d6.(3G).4s.4p.(3P°)	x 3H°6	51023.162
4502.6	Fe	XV	6	3	3p2	1D2	559600.0	3p2	3P2	581803.0
4504.8303	Fe	I	10	5	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d7.(4F).5s	e 3F3	48531.865
4508.2805	Fe	II	70	35	3d6.(3F2).4s	b 4F3/2	23031.2829	3d6.(5D).4p	z 4D°1/2	45206.4704
4509.60545	Fe	II	2	1	3d6.(5D).4s	a 6D3/2	862.6118	3d6.(3F2).4s	b 4F3/2	23031.2829
4510.6336	Fe	I	2	1	3d6.4s2	a 5D1	888.132	3d7.(4P).4s	b 3P0	23051.75
4514.1836	Fe	I	1	1	3d7.(2G).4s	a 1G4	24574.655	3d7.(4P).4p	u 5D°4	46720.842
4514.90238	Fe	II	2	1	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3F2).4s	b 4F7/2	22810.3459
4515.3344	Fe	II	15	7	3d6.(3F2).4s	b 4F5/2	22939.3512	3d6.(5D).4p	z 4F°5/2	45079.9019
4517.5242	Fe	I	40	20	3d7.(2P).4s	c 3P1	24772.018	3d6.(3P2).4s.4p.(3P°)	y 3P°1	46901.832
4520.2214	Fe	II	50	25	3d6.(3F2).4s	b 4F9/2	22637.195	3d6.(5D).4p	z 4F°7/2	44753.8179
4522.6278	Fe	II	75	37	3d6.(3F2).4s	b 4F5/2	22939.3512	3d6.(5D).4p	z 4D°3/2	45044.1916
4525.1365	Fe	I	120	60	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 5S2	51148.91
4526.3986	Fe	I	10	6	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d7.(4F).4d	g 5F4	53393.673
4528.3846	Fe	II	1	1	3d6.(5D).4s	a 6D3/2	862.6118	3d6.(3F2).4s	b 4F5/2	22939.3512
4528.6139	Fe	I	690	343	3d7.(4P).4s	a 5P3	17550.181	3d6.(5D).4s.4p.(1P°)	x 5D°4	39625.804
4529.5508	Fe	I	7	3	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d7.(4F).4d	g 5F4	53393.673
4529.6758	Fe	I	10	6						
4531.1478	Fe	I	135	68	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 5F°4	34039.516
4531.63	Fe	I	9	4	3d6.4s2	a 1I6	29313.008	3d7.(2H).4p	u 3G°5	51373.91
4533.00588	Fe	II	1	1	3d6.(5D).4s	a 6D1/2	977.0498	3d6.(3F2).4s	b 4F3/2	23031.2829
4534.166	Fe	II	3	2	3d6.(3F2).4s	b 4F3/2	23031.2829	3d6.(5D).4p	z 4F°5/2	45079.9019
4541.518	Fe	II	2	1	3d6.(3F2).4s	b 4F3/2	23031.2829	3d6.(5D).4p	z 4D°3/2	45044.1916
4542.4118	Fe	I	3	2	3d6.4s2	b 3D2	29356.744	3d7.(2D2).4p	v 3F°3	51365.311
4547.0166	Fe	I	8	4	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 5F°2	34547.211
4547.8471	Fe	I	240	118	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2G).4p	z 1F°3	50586.878
4549.4665	Fe	II	2	1	3d6.(3F2).4s	b 4F7/2	22810.3459	3d6.(5D).4p	z 4D°5/2	44784.7859
4549.4666	Fe	I	120	58	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d7.(4F).4d	f 5G5	53281.689
4550.6377	Fe	II	55	29	3d6.(5D).5p	4D°5/2	90638.823	3d6.(5D).7s	6D7/2	112607.597
4552.5413	Fe	I	10	6						
4555.8881	Fe	II	15	7	3d6.(3F2).4s	b 4F7/2	22810.3459	3d6.(5D).4p	z 4F°7/2	44753.8179
4556.1256	Fe	I	180	88	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 7D2	50998.645
4560.0878	Fe	I	25	12	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 5G4	50979.579
4565.3099	Fe	I	8	4	3d7.(2D2).4s	a 3D1	26406.465	3d7.(4P).4p	x 3P°2	48304.643
4565.6616	Fe	I	10	6	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d7.(4F).5s	e 5F2	48036.673
4566.5142	Fe	I	7	4	3d7.(2D2).4s	a 3D2	26623.735	3d7.(4P).4p	x 3P°1	48516.138
4568.7629	Fe	I	15	8	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d7.(4F).5s	e 5F1	48221.324
4569.055	Fe	I	2	1	3d7.(2H).4s	b 3H5	26351.04	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
4574.7176	Fe	I	20	10	3d6.4s2	a 3P22	18378.186	3d6.(5D).4s.4p.(1P°)	x 5D°2	40231.336
4576.328	Fe	II	5	2	3d6.(3F2).4s	b 4F5/2	22939.3512	3d6.(5D).4p	z 4D°5/2	44784.7859
4580.5771	Fe	I	9	5	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (4D).5s	e 3D3	51294.22
4581.508	Fe	I	85	44	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d7.(4F).5s	e 3F4	47960.94
4582.835	Fe	II	1	1	3d6.(3F2).4s	b 4F5/2	22939.3512	3d6.(5D).4p	z 4F°7/2	44753.8179
4583.8292	Fe	II	195	103	3d6.(3F2).4s	b 4F9/2	22637.195	3d6.(5D).4p	z 4D°7/2	44446.9051
4584.8189	Fe	I	10	5	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 7P2	50861.327
4585.3	Fe	IX	1	1	3s2.3p5.3d	3F°2	433818.8	3s2.3p5.3d	3D°3	455612.2
4587.1273	Fe	I	15	8	3d7.(2H).4s	a 1H5	28819.954	3d6.(3F2).4s.4p.(3P°)	x 1G°4	50613.983
4592.6508	Fe	I	270	139	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 5F°3	34328.752
4595.358	Fe	I	20	11	3d7.(2H).4s	b 3H4	26627.609	3d7.(2G).4p	z 1H°5	48382.603
4596.0602	Fe	I	15	7	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 7D4	50807.997
4598.1168	Fe	I	75	38	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d7.(4F).5s	e 5F1	48221.324
4598.36	Fe	IV	1	1	3d5	2F15/2	61156.5	3d5	2G17/2	82897.3
4602.0007	Fe	I	30	16	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 5F°1	34692.148
4602.9407	Fe	I	450	238	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 5F°5	33695.397
4607.13	Fe	III	2	1	3d6	5D4	0.0	3d6	a 3F3	21699.79
4607.647	Fe	I	75	41	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d7.(4F).5s	e 5F2	48036.673
4611.2786	Fe	I	315	163	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	e 5S2	51148.91
4613.2024	Fe	I	45	24	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d7.(4F).5s	e 5F1	48221.324
4618.7574	Fe	I	15	8	3d6.4s2	b 3G5	23783.619	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4619.16	Fe	IV	1	1	3d5	2F17/2	61254.4	3d5	2G17/2	82897.3
4619.2877	Fe	I	150	78	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 5D2	50698.62
4619.67	Fe	IV	1	1	3d5	2F17/2	61254.4	3d5	2G19/2	82894.9
4625.045	Fe	I	135	73	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d7.(4F).5s	e 5F3	47755.537
4629.3317	Fe	II	10	5	3d6.(3F2).4s	b 4F9/2	22637.195	3d6.(5D).4p	z 4F°9/2	44232.5398
4630.12	Fe	I	10	6	3d6.4s2	a 3P22	18378.186	3d6.(5D).4s.4p.(1P°)	x 5D°3	39969.853
4632.27624	Fe	II	1	1	3d6.(5D).4s	a 6D9/2	0.0	3d6.(3H).4s	a 4H9/2	21581.6151
4632.9114	Fe	I	75	40	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 5F°2	34547.211
4635.3177	Fe	II	2	1	3d7	d 2D15/2	48039.109	3d6.(3G).4p	y 2F°7/2	69606.567
4635.8459	Fe	I	10	6	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	y 5S°2	44511.812
4637.503	Fe	I	95	53	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d7.(4F).5s	e 5F2	48036.673
4638.01	Fe	I	75	42	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4643.4631	Fe	I	30	17	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 7D2	50998.645
4647.4339	Fe	I	120	64	3d6.4s2	b 3G5	23783.619	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
4654.498	Fe	I	20	11	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 5F°4	34039.516
4654.605	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 5D3	50534.397
4654.6283	Fe	I	10	5	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d7.(4F).5s	e 5F4	47377.955
4658.1	Fe	III	1	1	3d6	5D4	0.0	3d6	a 3F4	21461.92
4661.5341	Fe	I	2	1	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.4s.(4D).4d	5P2	58213.124
4661.9699	Fe	I	9	5	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4664.44715	Fe	II	1	1	3d6.(5D).4s	a 6D1/2	977.0498	3d6.(3P2).4s	b 4P1/2	22409.8178
4667.03	Fe	III	1	1	3d6	5D3	436.19	3d6	a 3F2	21857.08
4667.4528	Fe	I	165	90	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 7P4	50475.288
4668.1341	Fe	I	135	75	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d7.(4F).5s	e 5F3	47755.537
4669.1708	Fe	I	15	9	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4673.1633	Fe	I	20	12	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 7D3	50861.816
4678.8455	Fe	I	165	94	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	f 5D4	50423.137
4680.2945	Fe	I	10	6	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 5F°3	34328.752
4683.5594	Fe	I	7	4	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	w 5D°2	44183.628
4689.49	Fe	V	1	1	3d4	3P21	24972.8	3d4	1D22	46291.1
4690.138	Fe	I	8	4	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	f 7D1	51048.107
4691.4114	Fe	I	85	50	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4698.24	Fe	VII	1	1	3p6.3d2	3F2	0.0	3p6.3d2	3P2	21278.6
4700.158	Fe	I	1	1	3d7.(4F).4p	z 5G°6	34843.957	3d7.(4F).6s	5F5	56113.887
4701.044	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	f 7D2	50998.645
4701.62	Fe	III	1	1	3d6	5D3	436.19	3d6	a 3F3	21699.79
4704.9478	Fe	I	10	7	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	f 5D0	50981.012
4705.4567	Fe	I	2	1	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2G).4p	v 3G°3	49850.59
4707.2742	Fe	I	120	71	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d7.(4F).5s	e 5F4	47377.955
4707.4874	Fe	I	4	2	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	w 5D°2	44183.628
4708.9682	Fe	I	60	36	3d6.4s2	b 3D2	29356.744	3d7.(2G).4p	z 1F°3	50586.878
4709.0878	Fe	I	25	15	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 5D2	50698.62
4710.283	Fe	I	25	15	3d6.4s2	b 3G3	24338.767	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4714.07	Fe	I	65	37	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.(5D).4s (4D).4d	i 5D2	57974.137
4720.13853	Fe	II	1	1	3d6.(3P2).4s	b 2P3/2	25787.5816	3d6.(5D).4p	z 4P°5/2	46967.4751
4721.0003	Fe	I	2	1	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
4727.3943	Fe	I	15	10	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4728.07038	Fe	II	2	1	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3P2).4s	b 4P3/2	21812.0454
4728.5454	Fe	I	30	19	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4729.0189	Fe	I	2	1	3d8	c 3F4	32873.632	3d6.(3D).4s.4p.(3P°)	5F°5	54013.752
4729.6763	Fe	I	40	24	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).5s	e 3F3	48531.865
4731.439	Fe	II	8	5	3d5.4s2	a 6S5/2	23317.6351	3d6.(5D).4p	z 4D°7/2	44446.9051
4733.5913	Fe	I	25	14	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 5D°4	33095.941
4733.93	Fe	III	2	1	3d6	5D2	738.87	3d6	a 3F2	21857.08
4735.8436	Fe	I	15	10	3d8	c 3F4	32873.632	3d6.(3G).4s.4p.(3P°)	t 3G°5	53983.293
4736.7731	Fe	I	195	118	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d7.(4F).5s	e 5F5	47005.506
4740.3398	Fe	I	1	1	3d6.4s2	b 3G3	24338.767	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4741.5294	Fe	I	15	11	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	w 5D°3	43922.668
4745.7998	Fe	I	10	7	3d6.(5D).4s.4p.(3P°)	z 5P°2	29469.024	3d6.(5D).4s (6D).4d	f 5D3	50534.397
4754.83	Fe	III	1	1	3d6	5D3	436.19	3d6	a 3F4	21461.92
4757.5777	Fe	I	4	2	3d7.(2D2).4s	a 3D1	26406.465	3d6.(3P2).4s.4p.(3P°)	1D°2	47419.687
4768.32	Fe	I	7	5	3d6.(5D).4s.4p.(3P°)	z 5P°1	29732.736	3d6.(5D).4s (6D).4d	f 5D2	50698.62
4768.3962	Fe	I	4	2	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456	3d6.(5D).4s (6D).5s	e 5D4	44677.006
4769.6	Fe	III	1	1	3d6	5D2	738.87	3d6	a 3F3	21699.79
4772.06446	Fe	II	1	1	3d6.(5D).4s	a 6D3/2	862.6118	3d6.(3P2).4s	b 4P3/2	21812.0454
4772.2	Fe	XVI	1	1	2p6.3p	2P°1/2	277194.0	2p6.3p	2P°3/2	298143.0
4772.83	Fe	I	10	7	3d7.(2P).4s	c 3P2	24335.766	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
4786.8067	Fe	I	120	81	3d7.(2P).4s	c 3P2	24335.766	3d6.(3P2).4s.4p.(3P°)	x 3D°3	45220.681
4788.7566	Fe	I	35	22	3d7.(2H).4s	b 3H6	26105.908	3d6.(3H).4s.4p.(3P°)	z 3H°6	46982.32
4789.6505	Fe	I	90	57	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3F2).4s.4p.(3P°)	1F°3	49477.127
4791.2458	Fe	I	180	117	3d7.(2D2).4s	a 3D1	26406.465	3d7.(4P).4p	w 3D°1	47272.027
4798.27582	Fe	II	1	1	3d6.(5D).4s	a 6D1/2	977.0498	3d6.(3P2).4s	b 4P3/2	21812.0454
