λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5586.86362	Cr	II	135	142	3d4.(5D).4d	e 6F11/2	88001.3383	3d4.(5D4).4f	2[6]°13/2	105895.5001
5588.05	Cr	I	30	29	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	y 5H°6	45707.3259
5588.23	Cr	I	10	12	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
5591.7705	Cr	II	8	8	3d4.(5D).4d	e 6F3/2	87666.2064	3d4.(5D3).4f	2[0]°1/2	105544.6683
5592.44	Cr	I	10	10	3d4.(5D).4s.4p.(3P°)	y 5P°3	29824.6909	3d5.(6S).5d	g 7D2	47700.905
5592.7778	Cr	II	20	20	3d4.(5D).4d	e 6F9/2	87948.5333	3d4.(5D4).4f	2[3]°7/2	105823.7685
5594.7311	Cr	II	15	13	3d4.(5D).4d	e 6F11/2	88001.3383	3d4.(5D3).4f	2[5]°9/2	105870.3375
5597.87	Cr	I	20	21	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799	3d4.4s.5s	f 5D4	48824.4834
5598.0524	Cr	II	20	20	3d4.(5D).4d	e 6F1/2	87594.5655	3d4.(5D2).4f	2[2]°3/2	105452.9622
5600.68	Cr	I	15	15	3d5.(2F1).4s	b 3F2	33039.969	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
5601.8	Cr	I	15	15	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	y 5H°5	45663.2579
5605.0164	Cr	II	25	22	3d4.(5D).4d	e 6F5/2	87759.0619	3d4.(5D3).4f	2[2]°5/2	105595.2707
5609.17	Cr	I	60	58	3d4.(5D).4s.4p.(3P°)	y 7P°3	27820.1975	3d5.(6S).6s	f 7S3	45643.231
5609.9219	Cr	II	30	28	3d4.(5D).4d	f 6D3/2	87470.5419	3d4.(5D1).4f	2[2]°5/2	105291.1538
5613.1773	Cr	II	105	101	3d4.(5D).4d	f 6D7/2	87587.8656	3d4.(5D2).4f	2[4]°9/2	105398.1442
5617.099	Cr	II	9	9	3d4.(5D).4d	e 6F1/2	87594.5655	3d4.(5D2).4f	2[1]°1/2	105392.406
5623.6237	Cr	II	75	77	3d4.(5D).5s	e 4D1/2	84209.7833	3d3.(a 2D).4s.4p.(3P°)	s 4F°3/2	101986.9773
5623.69	Cr	I	30	28	3d5.(2F2).4s	d 3F3	36552.1351	3d4.4s.5p	q 5F°3	54329.017
5625.2426	Cr	II	30	31	3d4.(5D).4d	e 6F3/2	87666.2064	3d4.(5D2).4f	2[3]°5/2	105438.288
5625.58	Cr	I	30	28	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817	3d4.4s.5s	f 5D2	48558.403
5627.4664	Cr	II	70	71	3d4.(5D).4d	e 6F7/2	87858.4683	3d4.(5D3).4f	2[4]°9/2	105623.5202
5628.6425	Cr	I	120	120	3d4.4s2	b 3G3	27597.2409	3d5.(4G).4p	z 3H°4	45358.5837
5631.959	Cr	II	10	12	3d4.(5D).4d	e 6F7/2	87858.4683	3d4.(5D3).4f	2[3]°7/2	105609.3704
5638.1769	Cr	I	35	36	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
5641.738	Cr	I	15	13	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817	3d4.4s.5s	f 5D1	48507.408
5642.359	Cr	I	25	26	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317	3d4.4s.5s	f 5D4	48824.4834
5644.178	Cr	I	9	9	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
5644.7569	Cr	II	65	62	3d4.(5D).4d	f 6D9/2	87687.5091	3d4.(5D2).4f	2[4]°9/2	105398.1442
5647.89	Cr	I	10	10	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817	3d4.4s.5s	f 5D0	48488.098
5648.261	Cr	I	30	30	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516	3d4.4s.5s	f 5D2	48558.403
5649.386	Cr	I	60	60	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799	3d4.4s.5s	f 5D3	48661.5083
5651.2808	Cr	II	35	37	3d4.(5D).4d	e 6F9/2	87948.5333	3d4.(5D3).4f	2[5]°11/2	105638.7217
5654.1	Cr	I	40	41	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	z 5G°2	42515.3342
5654.4387	Cr	II	25	24	3d4.(5D).4d	f 6D9/2	87687.5091	3d4.(5D2).4f	2[5]°11/2	105367.8266
5655.9573	Cr	II	25	26	3d4.(5D).4d	f 6D7/2	87587.8656	3d4.(5D1).4f	2[4]°9/2	105263.4268
5658.631	Cr	I	30	27	3d5.(4D).4s	a 3D2	28682.205	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
5659.52	Cr	I	35	33	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845	3d4.4s.5s	e 5H3	64711.93
5661.3839	Cr	II	35	37	3d4.(5D).4d	f 6D5/2	87514.7986	3d4.(5D0).4f	2[3]°7/2	105173.4203
5662.64	Cr	I	45	43	3d4.4s2	b 3G4	27703.7743	3d5.(4G).4p	z 3H°4	45358.5837
5664.0302	Cr	I	90	87	3d4.4s2	b 3G4	27703.7743	3d5.(4G).4p	z 3H°5	45354.15
5664.58	Cr	I	15	17	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516	3d4.4s.5s	f 5D1	48507.408
5666.99	Cr	I	30	30	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	z 5G°3	42538.7424
5667.83	Cr	I	55	57	3d5.(2I).4s	b 1I6	33762.6622	3d4.(3H).4s.4p.(3P°)	z 1H°5	51401.25
5668.2006	Cr	II	30	29	3d4.(5D).4d	e 6F11/2	88001.3383	3d4.(5D3).4f	2[5]°11/2	105638.7217
5671.99	Cr	I	45	42	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412	3d4.4s.5s	e 5H4	64751.33
5674.175	Cr	I	25	23	3d5.(4D).4s	a 3D1	28679.4239	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
5675.067	Cr	I	10	11	3d5.(4D).4s	a 3D2	28682.205	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
5676.32	Cr	I	40	37	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911	3d4.4s.5s	e 5H5	64801.993
5677.78	Cr	I	45	45	3d4.(3H).4s.4p.(3P°)	x 5G°5	47228.7599	3d4.4s.5s	e 5H6	64836.29
5678.3983	Cr	II	15	15	3d5	d 2G7/2	52297.773	3d4.(a 3F).4p	y 2G°7/2	69903.4828
5679.42	Cr	I	30	30	3d4.4s2	b 3G4	27703.7743	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
5681.07	Cr	I	15	16	3d4.(3F1).4s.4p.(3P°)	y 5G°5	44591.3768	3d4.4p2	f 7F4	62188.733
5682.495	Cr	I	30	32	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799	3d4.4s.5s	f 5D2	48558.403
5689.08	Cr	I	35	33	3d6	c 5D3	35501.1774	3d4.(3D).4s.4p.(3P°)	r 5F°3	53073.759
5690.961	Cr	I	65	65	3d5.(2G2).4s	c 3G4	37244.011	3d5.(4G).5p	v 3H°4	54810.852
5694.7404	Cr	I	165	162	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317	3d4.4s.5s	f 5D3	48661.5083
5696.2	Cr	I	165	167	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	z 5G°5	42589.1721
5698.3185	Cr	I	165	156	3d4.(5D).4s.4p.(3P°)	z 5F°5	31280.3147	3d4.4s.5s	f 5D4	48824.4834
5700.5114	Cr	I	55	52	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4P).4p	y 3D°3	46174.3884
5701.5684	Cr	II	8	8	3d4.(5D).4d	f 6D7/2	87587.8656	3d4.(5D0).4f	2[3]°5/2	105122.0402
5702.3063	Cr	I	150	143	3d4.4s2	b 3G5	27816.7783	3d5.(4G).4p	z 3H°6	45348.6792
5710.5455	Cr	II	25	24	3d4.(5D).4d	e 6F11/2	88001.3383	3d4.(5D3).4f	2[6]°13/2	105507.9497
5712.7714	Cr	I	90	85	3d5.(4D).4s	b 5D4	24282.3486	3d4.(5D).4s.4p.(1P°)	y 5D°4	41782.1313
5715.2	Cr	I	50	47	3d5.(4D).4s	a 3D2	28682.205	3d5.(4P).4p	y 3D°3	46174.3884
5716.1	Cr	I	30	31	3d4.4s2	b 3G5	27816.7783	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
5719.8157	Cr	I	40	38	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.4p.(1P°)	y 5D°4	41782.1313
5721.78	Cr	I	20	21	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4P).4p	y 3D°2	46109.2219
5729.19815	Cr	II	120	111	3d4.(5D).4d	e 6F9/2	87948.5333	3d4.(5D2).4f	2[4]°9/2	105398.1442
5729.2	Cr	I	8	8	3d5.(2D3).4s	b 3D3	31008.9708	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
5736.624	Cr	I	5	5	3d5.(4D).4s	a 3D2	28682.205	3d5.(4P).4p	y 3D°2	46109.2219
5738.53	Cr	I	8	7	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4G).4p	y 3F°4	46058.198
5739.167	Cr	II	3	3	3d4.(5D).4d	e 6F9/2	87948.5333	3d4.(5D2).4f	2[5]°11/2	105367.8266
5742.56	Cr	I	10	10	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	z 5G°2	42515.3342
5743.11	Cr	I	15	12	3d5.(2H).4s	a 1H5	38537.591	3d5.(2I).4p	y 1H°5	55944.942
5746.4119	Cr	I	35	32	3d5.(2I).4s	a 3I7	31047.9572	3d4.(3H).4s.4p.(3P°)	y 3H°6	48445.2943
5753.66	Cr	I	45	41	3d5.(2F2).4s	d 3F3	36552.1351	3d3.(4F).4s2.4p	v 3G°4	53927.51
5755.3	Cr	I	15	14	3d5.(2H).4s	a 1H5	38537.591	3d4.(1I).4s.4p.(3P°)	u 3H°6	55907.998
5758.26	Cr	I	40	36	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	z 5G°3	42538.7424
5761.51	Cr	I	15	16	3d4.4s2	c 3D3	33934.757	3d5.(4D).4p	w 3P°2	51286.5356
5762.13	Cr	I	25	25	3d5.(2F2).4s	d 3F4	36577.6545	3d3.(4F).4s2.4p	v 3G°4	53927.51
5766.32	Cr	I	30	28	3d5.(2H).4s	a 1H5	38537.591	3d4.(1I).4s.4p.(3P°)	u 3H°5	55874.838
5772.663	Cr	I	25	22	3d5.(4D).4s	a 3D2	28682.205	3d5.(4G).4p	y 3F°3	46000.4213
5774.94	Cr	I	7	7	3d4.4s2	c 3D2	33935.613	3d5.(4D).4p	w 3P°1	51246.842
5777.32	Cr	I	50	45	3d5.(4G).4p	z 3H°5	45354.15	3d4.4p2	f 7F6	62658.42
5777.748	Cr	I	10	11	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3P1).4s.4p.(3P°)	x 3P°1	48331.242
5779.0	Cr	IIIII	3	3	1s.4p	3P°2	56695100.0	1s.4d	3D3	56712400.0
5780.905	Cr	I	25	25	3d5.(6S).4p	z 5P°3	26787.464	3d5.(6S).4d	e 5D2	44080.9973
5781.1791	Cr	I	60	57	3d5.(6S).4p	z 5P°2	26796.2691	3d5.(6S).4d	e 5D1	44088.9776
5781.7512	Cr	I	65	63	3d5.(6S).4p	z 5P°1	26801.9009	3d5.(6S).4d	e 5D0	44092.9034
5783.0642	Cr	I	150	143	3d5.(6S).4p	z 5P°1	26801.9009	3d5.(6S).4d	e 5D1	44088.9776
5783.109	Cr	I	100	93	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4G).4p	y 3F°2	45966.3597
5783.8498	Cr	I	100	92	3d5.(6S).4p	z 5P°2	26796.2691	3d5.(6S).4d	e 5D2	44080.9973
5784.9694	Cr	I	65	61	3d5.(6S).4p	z 5P°3	26787.464	3d5.(6S).4d	e 5D3	44068.847
5785.7351	Cr	I	50	45	3d5.(6S).4p	z 5P°1	26801.9009	3d5.(6S).4d	e 5D2	44080.9973
5785.92	Cr	I	20	20	3d4.4s2	a 5D1	7810.7795	3d4.(5D).4s.4p.(3P°)	z 7F°2	25089.2497
5786.0553	Cr	II	15	15	3d4.(a 3F).4p	y 4F°9/2	67448.5405	3d4.(5D).5s	e 4D7/2	84726.6771
5787.021	Cr	I	50	45	3d5.(4D).4s	b 5D2	24299.8419	3d4.(5D).4s.4p.(1P°)	y 5D°3	41575.099
5787.9184	Cr	I	165	149	3d5.(6S).4p	z 5P°2	26796.2691	3d5.(6S).4d	e 5D3	44068.847
5788.3809	Cr	I	25	24	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.4p.(1P°)	y 5D°3	41575.099
5790.1	Cr	I	60	58	3d5.(4F).4s	c 3F2	35807.707	3d4.(3D).4s.4p.(3P°)	r 5F°3	53073.759
5790.6507	Cr	I	55	52	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 7F°4	25359.6141
5790.957	Cr	I	120	119	3d5.(6S).4p	z 5P°3	26787.464	3d5.(6S).4d	e 5D4	44050.9786
5791.758	Cr	I	15	15	3d5.(2I).4s	a 3I6	31049.2155	3d4.(3H).4s.4p.(3P°)	y 3H°5	48310.35
5791.8118	Cr	II	35	32	3d4.(5D).4p	z 4P°1/2	48749.2779	3d3.4s2	d 4P3/2	66010.2463
5792.173	Cr	I	15	13	3d4.4s2	a 5D0	7750.7465	3d4.(5D).4s.4p.(3P°)	z 7F°1	25010.6397
5794.59	Cr	I	30	29	3d5.(2F2).4s	d 3F3	36552.1351	3d3.(4F).4s2.4p	v 3G°3	53804.711
5795.2554	Cr	II	30	29	3d4.(5D).4p	z 4P°3/2	49005.8471	3d3.4s2	d 4P5/2	66256.5589
5796.745	Cr	I	20	18	3d5.(2F2).4s	d 3F2	36558.446	3d3.(4F).4s2.4p	v 3G°3	53804.711
5797.9	Cr	I	15	12	3d4.(5D).4s.4p.(3P°)	z 7F°1	25010.6397	3d5.(6S).4d	e 7D1	42253.2416
5798.5083	Cr	I	7	6	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 7F°5	25548.6093
5801.14	Cr	I	10	9	3d5.(2I).4s	a 3I5	31055.2777	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
5815.865	Cr	I	50	45	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3F1).4s.4p.(3P°)	3D°2	48217.842
5818.49	Cr	I	20	18	3d5.(2D3).4s	b 3D2	31028.259	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
5822.87	Cr	I	20	17	3d4.4s2	a 3H5	24056.0404	3d4.(5D).4s.4p.(1P°)	y 5F°4	41224.7429
5824.05	Cr	I	40	38	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318	3d4.4s.5s	e 5H4	64751.33
5825.43	Cr	I	30	27	3d5.(2D3).4s	b 3D1	31048.7488	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
5828.88	Cr	I	55	49	3d5.(2F1).4s	b 3F4	33113.212	3d5.(4D).4p	w 3D°3	50264.4589
5837.814	Cr	I	8	7	3d4.4s2	c 3D3	33934.757	3d4.(3G).4s.4p.(3P°)	w 3F°4	51059.7045
5838.38	Cr	I	60	54	3d5.(2G2).4s	c 3G3	37205.851	3d4.4s.5p	q 5F°3	54329.017
5838.669	Cr	I	20	16	3d5.(4D).4s	b 5D1	24286.5418	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5843.208	Cr	I	8	7	3d5.(4D).4s	b 5D2	24299.8419	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5844.595	Cr	I	30	26	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.4p.(1P°)	y 5D°2	41408.984
5847.77	Cr	I	70	62	3d5.(4G).4p	y 5H°3	45566.0035	3d5.(4G).4d	f 5G3	62661.93
5849.019	Cr	I	3	3	3d5.(2I).4s	a 3I7	31047.9572	3d4.(3G).4s.4p.(3P°)	x 5H°7	48140.101
5852.083	Cr	I	6	6	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 7F°1	25010.6397
5854.27	Cr	I	120	104	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	y 5G°2	44299.9171
5856.437	Cr	I	3	3	3d5.(4P).4s	a 5P3	21840.8096	3d4.(5D).4s.4p.(3P°)	z 3D°3	38911.3046
5858.15	Cr	I	25	21	3d5.(2F1).4s	b 3F2	33039.969	3d5.(4D).4p	w 3D°1	50105.4904
5862.8	Cr	I	60	53	3d5.(4D).4s	a 3D2	28682.205	3d5.(4P).4p	y 3P°2	45734.267
5863.448	Cr	I	7	6	3d4.(5D).4s.4p.(3P°)	z 7F°3	25205.998	3d5.(6S).4d	e 7D3	42256.0868
5864.028	Cr	I	5	4	3d4.(5D).4s.4p.(3P°)	z 7F°3	25205.998	3d5.(6S).4d	e 7D2	42254.3929
5864.44	Cr	I	45	41	3d5.(4G).4p	y 5H°4	45614.8444	3d5.(4G).4d	f 5G3	62661.93
5865.88	Cr	I	20	20	3d5.(6S).6p	w 7P°3	47708.35	3d4.4s.5s	e 5H4	64751.33
5867.05	Cr	I	7	6	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4P).4p	y 3P°1	45719.2168
5867.98	Cr	I	20	19	3d5.(4D).4s	a 3D2	28682.205	3d5.(4P).4p	y 3P°1	45719.2168
5871.18	Cr	I	30	27	3d5.(4G).4p	y 5H°5	45663.2579	3d5.(4G).4d	f 5G5	62690.9
5873.04	Cr	I	150	134	3d5.(4F).4s	c 3F4	35862.764	3d4.(1G1).4s.4p.(3P°)	x 3H°5	52885.185
5875.63	Cr	I	50	46	3d4.4s2	c 3D2	33935.613	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
5876.555	Cr	I	4	3	3d5.(4D).4s	b 5D0	24277.0546	3d4.(5D).4s.4p.(1P°)	y 5D°1	41289.1133
5878.04	Cr	I	120	104	3d5.(4G).4p	y 5H°5	45663.2579	3d5.(4G).4d	f 5G4	62671.04
5879.81	Cr	I	55	47	3d5.(4D).4s	b 5D1	24286.5418	3d4.(5D).4s.4p.(1P°)	y 5D°1	41289.1133
5881.43	Cr	I	45	39	3d4.(3G).4s.4p.(3P°)	x 5H°6	47942.199	3d4.4s.5s	e 5H7	64940.241
5884.436	Cr	I	30	27	3d5.(4D).4s	b 5D2	24299.8419	3d4.(5D).4s.4p.(1P°)	y 5D°1	41289.1133
5886.423	Cr	I	3	3	3d4.4s2	c 3D1	33906.539	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
5888.007	Cr	I	35	29	3d5.(2H).4s	a 1H5	38537.591	3d5.(2I).4p	y 1I°6	55516.562
5892.33	Cr	I	100	86	3d5.(4G).4p	y 5H°6	45707.3259	3d5.(4G).4d	f 5G6	62673.869
5894.87	Cr	I	9	8	3d5.(2I).4s	a 3I5	31055.2777	3d5.(4G).4p	u 5F°4	48014.3731
5902.176	Cr	I	7	6	3d5.(4D).4s	b 5D1	24286.5418	3d4.(5D).4s.4p.(1P°)	y 5D°0	41224.751
5904.198	Cr	I	90	79	3d5.(4G).4p	y 5H°7	45741.4701	3d5.(4G).4d	f 5G6	62673.869
5913.8327	Cr	II	60	52	3d4.(5D).4p	z 6D°5/2	49351.7336	3d3.4s2	d 4P5/2	66256.5589
5915.959	Cr	I	7	6	3d4.(5D).4s.4p.(3P°)	z 7F°4	25359.6141	3d5.(6S).4d	e 7D4	42258.3607
5916.756	Cr	I	10	9	3d4.(5D).4s.4p.(3P°)	z 7F°4	25359.6141	3d5.(6S).4d	e 7D3	42256.0868
5917.97	Cr	I	55	45	3d5.(2I).4s	a 3I6	31049.2155	3d4.(3G).4s.4p.(3P°)	x 5H°6	47942.199
5919.9	Cr	I	55	45	3d4.4s2	b 3G4	27703.7743	3d4.(3F1).4s.4p.(3P°)	y 5G°5	44591.3768
5923.7345	Cr	II	35	30	3d4.(5D).4p	z 4P°3/2	49005.8471	3d3.4s2	d 4P1/2	65882.4132
5928.61	Cr	I	25	21	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3F1).4s.4p.(3P°)	3D°2	48217.842
5930.35	Cr	I	45	36	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
5933.24	Cr	I	4	3	3d5.(2H).4s	b 3H4	35870.458	3d4.(3G).4s.4p.(3P°)	3G°4	52719.978
5935.02	Cr	I	55	45	3d5.(2G2).4s	c 3G5	37233.423	3d3.(4F).4s2.4p	v 3G°5	54077.98
5935.37	Cr	I	45	36	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516	3d5.(6S).5d	g 7D3	47702.39
5938.74	Cr	I	55	47	3d5.(2G2).4s	c 3G4	37244.011	3d3.(4F).4s2.4p	v 3G°5	54077.98
5950.7	Cr	I	45	37	3d4.(3G).4s.4p.(3P°)	x 5H°7	48140.101	3d4.4s.5s	e 5H7	64940.241
5954.75	Cr	I	35	31	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433	3d5.(6S).4d	e 5D1	44088.9776
5955.56	Cr	I	35	27	3d5.(2G2).4s	b 1G4	39158.64	3d5.(2I).4p	y 1H°5	55944.942
5957.56	Cr	I	35	28	3d4.(5D).4s.4p.(3P°)	z 7D°1	27300.1433	3d5.(6S).4d	e 5D2	44080.9973
5959.166	Cr	I	15	12	3d5.(2H).4s	b 3H5	35884.255	3d4.(1I).4s.4p.(3P°)	y 3I°6	52660.475
5964.58	Cr	I	10	8	3d5.(4D).4s	b 5D4	24282.3486	3d4.(5D).4s.4p.(1P°)	x 5P°3	41043.3464
5970.69	Cr	I	95	79	3d5.(2H).4s	b 3H6	35933.906	3d4.(1I).4s.4p.(3P°)	y 3I°7	52677.752
5972.3	Cr	I	55	44	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.4p.(1P°)	x 5P°3	41043.3464
5978.69	Cr	I	25	18	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4G).4p	z 3H°4	45358.5837
5978.73	Cr	I	105	83	3d5.(2H).4s	b 3H4	35870.458	3d4.(1I).4s.4p.(3P°)	y 3I°5	52591.7094
5981.852	Cr	I	10	9	3d4.(5D).4s.4p.(3P°)	z 7F°5	25548.6093	3d5.(6S).4d	e 7D5	42261.2258
5982.872	Cr	I	40	33	3d4.(5D).4s.4p.(3P°)	z 7F°5	25548.6093	3d5.(6S).4d	e 7D4	42258.3607
5989.2154	Cr	II	35	29	3d4.(5D).4p	z 6D°3/2	49564.5038	3d3.4s2	d 4P5/2	66256.5589
5991.2	Cr	I	60	49	3d4.(5D).4s.4p.(3P°)	z 7D°2	27382.1739	3d5.(6S).4d	e 5D3	44068.847
5992.31	Cr	I	90	73	3d5.(2G2).4s	c 3G4	37244.011	3d3.(4F).4s2.4p	v 3G°4	53927.51
5998.09	Cr	I	95	74	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
5999.97	Cr	I	45	35	3d4.4s2	b 3G3	27597.2409	3d5.(6S).5p	w 5P°3	44259.182
6001.2756	Cr	II	30	25	3d4.(5D).4p	z 6D°5/2	49351.7336	3d3.4s2	d 4P3/2	66010.2463
6004.57	Cr	I	65	51	3d4.4s2	a 1G4	31986.786	3d4.(3F1).4s.4p.(3P°)	3F°3	48636.0405
6006.279	Cr	I	25	20	3d5.(2I).4s	a 3I7	31047.9572	3d4.(3H).4s.4p.(3P°)	z 3I°7	47692.5894
6006.61	Cr	I	6	5	3d5.(4D).4s	b 5D1	24286.5418	3d4.(5D).4s.4p.(1P°)	x 5P°1	40930.2744
6011.37	Cr	I	7	5	3d5.(4D).4s	b 5D2	24299.8419	3d4.(5D).4s.4p.(1P°)	x 5P°1	40930.2744
6014.621	Cr	II	25	21	3d4.(5D).4d	e 4G5/2	89055.9455	3d4.(5D3).4f	2[3]°5/2	105677.4892
6014.79	Cr	I	65	51	3d5.(4F).4s	a 5F5	31393.2968	3d5.(4G).4p	u 5F°4	48014.3731
6019.58	Cr	I	65	51	3d5.(4F).4s	a 5F4	31377.8624	3d5.(4G).4p	u 5F°5	47985.787
6022.85	Cr	I	15	10	3d5.(2G2).4s	c 3G3	37205.851	3d3.(4F).4s2.4p	v 3G°3	53804.711
6023.68	Cr	I	65	52	3d5.(4F).4s	a 5F4	31377.8624	3d5.(4G).4p	u 5F°3	47974.5512
6025.153	Cr	I	25	20	3d5.(4F).4s	a 5F5	31393.2968	3d5.(4G).4p	u 5F°5	47985.787
6028.53	Cr	I	7	5	3d5.(2H).4s	a 1H5	38537.591	3d5.(4G).5p	u 3F°4	55120.646
6029.3	Cr	I	120	92	3d5.(2I).4s	a 3I6	31049.2155	3d4.(3H).4s.4p.(3P°)	z 3I°6	47630.375
6037.0	Cr	I	55	41	3d5.(2F1).4s	b 3F3	33060.661	3d5.(4D).4p	x 3F°4	49620.564
6039.27	Cr	I	55	41	3d5.(4F).4s	a 5F3	31364.2327	3d5.(4G).4p	u 5F°2	47917.9197
6040.44	Cr	I	40	31	3d4.(5D).4s.4p.(3P°)	z 7D°3	27500.3699	3d5.(6S).4d	e 5D4	44050.9786
6040.5135	Cr	II	135	107	3d4.(5D).4p	z 4P°5/2	49706.2607	3d3.4s2	d 4P5/2	66256.5589
6045.41	Cr	I	30	23	3d5.(2I).4s	a 3I6	31049.2155	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
6047.657	Cr	I	35	27	3d5.(2I).4s	a 3I5	31055.2777	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
6050.2612	Cr	II	85	63	3d4.(5D).4d	e 4G11/2	89508.499	3d4.(5D4).4f	2[6]°11/2	106032.135
6052.494	Cr	II	20	14	3d4.(5D).4p	z 6D°1/2	49492.7111	3d3.4s2	d 4P3/2	66010.2463
6053.12	Cr	I	195	144	3d5.(6S).4d	e 7D3	42256.0868	3d5.(4P).5p	t 3D°2	58771.89
6053.4683	Cr	II	45	34	3d4.(3D).4s	c 4D7/2	38269.5694	3d4.(5D).4p	z 4D°7/2	54784.4497
6054.41	Cr	I	165	120	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3G).4s.4p.(3P°)	w 5G°4	49572.9466
6062.674	Cr	I	75	54	3d4.(5D).4s.4p.(3P°)	z 7F°6	25771.417	3d5.(6S).4d	e 7D5	42261.2258
6068.47	Cr	I	105	77	3d4.(5D).4s.4p.(3P°)	z 3D°2	38730.6379	3d4.4s.5s	e 3D3	55204.79
6071.929	Cr	II	85	61	3d4.(5D).4d	e 4G9/2	89325.2787	3d4.(5D4).4f	2[4]°9/2	105789.9509
6087.74	Cr	I	75	54	3d5.(4F).4s	a 5F3	31364.2327	3d5.(4P).4p	v 5D°2	47786.0959
6098.39	Cr	I	45	31	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3F1).4s.4p.(3P°)	w 3G°4	49453.867
6099.54	Cr	I	75	51	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599	3d5.(4G).5s	e 5G3	57361.253
6104.2	Cr	I	70	48	3d4.(5D).4s.4p.(3P°)	z 3D°1	38596.9917	3d4.4s.5s	e 3D2	54974.566
