λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5721.784	Cu	II	15	12	3d9.4p	3P°1	67916.5572	3d8.4s2	1D2	85388.772
5752.536	Cu	II	3	3	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d9.(2D5/2).4f	2[3/2]°2	135910.7245
5759.4219	Cu	II	3	2	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D3/2).5d	2[7/2]4	138882.8921
5761.8052	Cu	II	10	9	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d8.(3F).4s.4p.(1P°)	3G°4	135834.672
5782.132	Cu	I	300	279	3d9.4s2	2D3/2	13245.443	3d10.4p	2P°1/2	30535.324
5783.92	Cu	II	15	16	3d9.(2D3/2).5p	2[3/2]°1	123304.823	3d9.(2D3/2).5d	2[1/2]0	140589.344
5805.989	Cu	II	15	13	3d8.(3F).4s.4p.(3P°)	3D°3	116375.406	3d9.(2D5/2).6s	2[5/2]3	133594.2323
5825.823	Cu	II	7	6	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D3/2).5d	2[5/2]2	139142.049
5833.5146	Cu	II	4	3	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D3/2).5d	2[5/2]3	139119.4295
5842.495	Cu	II	3	3	3d9.4p	1D°2	71493.8548	3d8.4s2	3P1	88605.096
5851.787	Cu	II	2	1	3d8.(3F).4s.4p.(3P°)	3G°3	116643.96	3d9.(2D5/2).6s	2[5/2]2	133728.0387
5858.54	Cu	II	4	4	3d8.(3F).4s.4p.(1P°)	3F°2	139710.491	3d9.(2D3/2).7g	2[7/2]3	156775.405
5897.971	Cu	II	20	19	3d8.(3F).4s.4p.(3P°)	3G°3	116643.96	3d9.(2D5/2).6s	2[5/2]3	133594.2323
5901.188	Cu	II	4	4	3d9.4p	3F°3	68447.7349	3d8.4s2	1D2	85388.772
5909.753	Cu	II	6	6	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D3/2).5d	2[3/2]1	138898.334
5926.691	Cu	II	4	4	3d9.4p	1D°2	71493.8548	3d8.4s2	3P2	88362.001
5937.576	Cu	II	3	2	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D3/2).5d	2[7/2]3	138819.0637
5941.1951	Cu	II	30	24	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D5/2).5d	2[5/2]3	136919.3511
5941.826	Cu	II	6	5	3d9.(2D3/2).4d	2[1/2]0	122415.957	3d9.(2D5/2).6p	2[3/2]°1	139241.13
5979.015	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D3/2).6s	2[3/2]2	135760.1548
5988.3141	Cu	II	15	12	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D5/2).5d	2[1/2]0	137614.14
5993.259	Cu	II	4	3	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D5/2).5d	2[3/2]1	136773.1713
5995.5902	Cu	II	5	4	3d9.(2D3/2).5p	2[1/2]°0	122224.0199	3d9.(2D3/2).5d	2[3/2]1	138898.334
6000.1169	Cu	II	65	51	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D5/2).5d	2[3/2]2	136754.1104
6013.411	Cu	II	5	4	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D3/2).6s	2[3/2]1	135664.5204
6018.369	Cu	II	1	1	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D3/2).5d	2[1/2]1	138593.046
6023.263	Cu	II	8	6	3d8.(3F).4s.4p.(3P°)	3D°2	117130.34	3d9.(2D5/2).6s	2[5/2]2	133728.0387
6032.33	Cu	I	8	6	3d9.(2D).4s.4p.(1P°)	2D°3/2	58690.91	3d9.4s.(1D).4d	2P3/2	75263.5
6071.492	Cu	II	2	1	3d8.(3F).4s.4p.(1P°)	3G°3	137078.19	3d9.(2D3/2).6g	2[9/2]4	153544.054
6072.217	Cu	II	10	8	3d8.(3F).4s.4p.(3P°)	3D°2	117130.34	3d9.(2D5/2).6s	2[5/2]3	133594.2323
6080.3334	Cu	II	85	62	3d9.4p	3D°3	71920.0961	3d8.4s2	3P2	88362.001
6083.086	Cu	II	2	2	3d9.(2D5/2).6p	2[7/2]°3	138401.956	3d9.(2D5/2).8d	2[9/2]4	154836.434
6085.021	Cu	II	1	1	3d9.(2D5/2).4d	2[1/2]1	114511.2386	3d8.(3P).4s.4p.(3P°)	5D°1	130940.488
6097.328	Cu	II	25	17	3d9.(2D3/2).5p	2[5/2]°2	122745.9491	3d9.(2D3/2).5d	2[5/2]2	139142.049
6099.989	Cu	II	10	8	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[5/2]2	137073.6465
6105.747	Cu	II	60	42	3d9.(2D3/2).5p	2[5/2]°2	122745.9491	3d9.(2D3/2).5d	2[5/2]3	139119.4295
6107.4055	Cu	II	20	13	3d9.(2D3/2).5p	2[1/2]°0	122224.0199	3d9.(2D3/2).5d	2[1/2]1	138593.046
6110.872	Cu	II	8	6	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[7/2]4	137044.4647
6114.4926	Cu	II	30	21	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[7/2]3	137034.778
6127.73	Cu	I	85	57	3d10.6p	2P°3/2	54784.065	3d9.4s.(3D).4d	2D5/2	71098.2
6150.3818	Cu	II	20	12	3d9.(2D5/2).5p	2[7/2]°4	120789.80865	3d9.(2D5/2).5d	2[7/2]4	137044.4647
6154.2215	Cu	II	25	18	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D5/2).5d	2[1/2]1	136336.8971
6157.716	Cu	II	40	27	3d9.(2D3/2).5p	2[5/2]°2	122745.9491	3d9.(2D3/2).5d	2[3/2]2	138981.246
6157.956	Cu	II	5	3	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6160.573	Cu	II	3	2	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d8.(3F).4s.4p.(1P°)	3G°5	134110.87
6165.7	Cu	I	3	2	3d10.6p	2P°3/2	54784.065	3d9.4s.(3D).4d	4S3/2	70998.12
6172.033	Cu	II	20	12	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D5/2).5d	2[5/2]2	137073.6465
6174.296	Cu	II	2	1	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d8.(3P).4s.4p.(3P°)	3D°2	134675.522
6186.877	Cu	II	45	29	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D5/2).5d	2[7/2]3	137034.778
6188.6763	Cu	II	50	31	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D5/2).5d	2[5/2]2	137073.6465
6189.317	Cu	II	20	12	3d9.(2D3/2).5p	2[5/2]°2	122745.9491	3d9.(2D3/2).5d	2[3/2]1	138898.334
6192.684	Cu	II	2	1	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d8.(3P).4s.4p.(3P°)	3D°2	134675.522
6198.091	Cu	II	10	7	3d9.(2D5/2).5p	2[7/2]°4	120789.80865	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6199.751	Cu	II	35	22	3d9.(2D3/2).5p	2[5/2]°3	123016.8175	3d9.(2D3/2).5d	2[5/2]2	139142.049
6204.2569	Cu	II	25	14	3d9.(2D3/2).5p	2[1/2]°1	122867.7407	3d9.(2D3/2).5d	2[3/2]2	138981.246
6208.4527	Cu	II	15	9	3d9.(2D3/2).5p	2[5/2]°3	123016.8175	3d9.(2D3/2).5d	2[5/2]3	139119.4295
6214.542	Cu	II	1	1	3d9.(2D5/2).6p	2[3/2]°2	138745.817	3d9.(2D5/2).8d	2[3/2]2	154832.657
6216.9386	Cu	II	45	27	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[9/2]4	136765.3514
6219.8492	Cu	II	25	14	3d9.(2D3/2).5p	2[5/2]°2	122745.9491	3d9.(2D3/2).5d	2[7/2]3	138819.0637
6221.11	Cu	I	6	4	3d10.6p	2P°3/2	54784.065	3d9.4s.(3D).4d	2S1/2	70853.71
6221.288	Cu	II	6	3	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D5/2).5d	2[3/2]2	136754.1104
6223.66	Cu	I	10	7	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	4F7/2	72093.09
6231.396	Cu	II	3	2	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6233.79	Cu	I	4	2	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	4D5/2	72066.98
6236.344	Cu	II	15	8	3d9.(2D3/2).5p	2[1/2]°1	122867.7407	3d9.(2D3/2).5d	2[3/2]1	138898.334
6250.417	Cu	II	9	5	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[5/2]2	137073.6465
6253.37	Cu	I	4	2	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	2G7/2	72016.82
6257.838	Cu	II	7	4	3d9.(2D5/2).5p	2[7/2]°4	120789.80865	3d9.(2D5/2).5d	2[9/2]4	136765.3514
6261.8477	Cu	II	55	29	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[7/2]4	137044.4647
6265.65	Cu	II	30	16	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[7/2]3	137034.778
6268.3	Cu	I	50	28	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	4G9/2	71978.69
6273.34762	Cu	II	75	40	3d9.(2D5/2).5p	2[7/2]°4	120789.80865	3d9.(2D5/2).5d	2[9/2]5	136725.85349
6276.66	Cu	II	10	6	3d8.(3F).4s.4p.(3P°)	3F°4	117666.626	3d9.(2D5/2).6s	2[5/2]3	133594.2323
6288.695	Cu	II	6	3	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D5/2).5d	2[3/2]1	136773.1713
6301.0135	Cu	II	40	21	3d9.(2D3/2).5p	2[5/2]°3	123016.8175	3d9.(2D3/2).5d	2[7/2]4	138882.8921
6305.9712	Cu	II	15	7	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D5/2).5d	2[3/2]1	136773.1713
6311.3006	Cu	II	30	14	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6312.491	Cu	II	135	64	3d9.(2D3/2).5p	2[3/2]°1	123304.823	3d9.(2D3/2).5d	2[5/2]2	139142.049
6313.564	Cu	II	9	5	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D5/2).5d	2[3/2]2	136754.1104
6317.788	Cu	II	10	6	3d9.4p	3D°1	73102.0408	3d8.4s2	3P0	88926.002
6325.45	Cu	I	15	8	3d9.(2D).4s.4p.(3P°)	2D°5/2	46598.35	3d9.4s.(3D).5s	4D7/2	62403.332
6326.465	Cu	II	20	10	3d9.(2D3/2).5p	2[5/2]°3	123016.8175	3d9.(2D3/2).5d	2[7/2]3	138819.0637
6357.414	Cu	II	10	5	3d9.(2D3/2).5p	2[1/2]°1	122867.7407	3d9.(2D3/2).5d	2[1/2]1	138593.046
6358.09	Cu	I	6	3	3d9.(2D).4s.4p.(1P°)	2P°3/2	56343.62	3d9.4s.(3D).4d	4D5/2	72066.98
6373.267	Cu	II	4	2	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[9/2]4	136765.3514
6377.248	Cu	II	90	39	3d9.(2D3/2).5p	2[3/2]°1	123304.823	3d9.(2D3/2).5d	2[3/2]2	138981.246
6377.842	Cu	II	15	6	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D5/2).5d	2[3/2]2	136754.1104
6380.758	Cu	II	9	4	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D3/2).6s	2[3/2]2	135760.1548
6385.263	Cu	II	8	3	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D5/2).6s	2[5/2]2	133728.0387
6393.957	Cu	II	15	6	3d8.(3F).4s.4p.(1P°)	3G°4	135834.672	3d9.(2D5/2).6g	2[11/2]5	151470.113
6403.384	Cu	II	60	24	3d9.(2D3/2).4d	2[1/2]0	122415.957	3d9.(2D3/2).4f	2[3/2]°1	138028.384
6411.142	Cu	II	6	2	3d9.(2D3/2).5p	2[3/2]°1	123304.823	3d9.(2D3/2).5d	2[3/2]1	138898.334
6414.569	Cu	II	70	28	3d9.(2D3/2).5p	2[3/2]°2	123556.8261	3d9.(2D3/2).5d	2[5/2]2	139142.049
6414.625	Cu	II	10	5	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).6s	2[5/2]2	133728.0387
6415.18	Cu	I	2	1	3d9.(2D).4s.4p.(1P°)	2P°3/2	56343.62	3d9.4s.(3D).4d	4P3/2	71927.28
6418.16	Cu	II	10	5	3d9.(2D5/2).4f	2[1/2]°1	135863.6857	3d9.(2D5/2).6g	2[3/2]2	151440.178
6423.8842	Cu	II	15	7	3d9.(2D3/2).5p	2[3/2]°2	123556.8261	3d9.(2D3/2).5d	2[5/2]3	139119.4295
6427.57	Cu	I	2	1	3d10.5s	2S1/2	43137.229	3d9.(2D).4s.4p.(1P°)	2D°3/2	58690.91
6432.416	Cu	II	25	9	3d9.(2D5/2).4f	2[3/2]°2	135910.7245	3d9.(2D5/2).6g	2[5/2]3	151452.69
6433.597	Cu	II	4	2	3d9.(2D5/2).4f	2[11/2]°6	135931.01412	3d9.(2D5/2).6g	2[11/2]6	151470.13
6434.081	Cu	II	3	1	3d9.(2D5/2).4f	2[1/2]°0	135902.1365	3d9.(2D5/2).6g	2[3/2]1	151440.091
6434.799	Cu	II	3	1	3d9.(2D5/2).4f	2[11/2]°5	135933.89499	3d9.(2D5/2).6g	2[11/2]5	151470.113
6437.596	Cu	II	2	1	3d9.(2D5/2).4f	2[3/2]°2	135910.7245	3d9.(2D5/2).6g	2[3/2]2	151440.178
6441.202	Cu	II	5	2	3d9.4p	3F°2	69867.9849	3d8.4s2	1D2	85388.772
6441.677	Cu	II	20	7	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D5/2).5d	2[7/2]4	137044.4647
6441.7371	Cu	II	40	15	3d9.(2D5/2).4f	2[11/2]°6	135931.01412	3d9.(2D5/2).6g	2[13/2]7	151450.488
6442.964	Cu	II	30	12	3d9.(2D5/2).4f	2[11/2]°5	135933.89499	3d9.(2D5/2).6g	2[13/2]6	151450.414
6443.587	Cu	II	2	1	3d9.(2D3/2).4f	2[3/2]°2	138002.8856	3d9.(2D3/2).6g	2[5/2]3	153517.905
6445.692	Cu	II	6	2	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D5/2).5d	2[7/2]3	137034.778
6448.558	Cu	II	5	2	3d9.4p	3D°1	73102.0408	3d8.4s2	3P1	88605.096
6450.874	Cu	II	2	1	3d9.(2D3/2).4d	2[1/2]0	122415.957	3d8.(3F).4s.4p.(1P°)	3D°1	137913.45
6452.116	Cu	II	5	2	3d9.(2D5/2).4f	2[3/2]°1	135958.1919	3d9.(2D5/2).6g	2[5/2]2	151452.701
6454.161	Cu	II	3	1	3d9.(2D3/2).4f	2[3/2]°1	138028.384	3d9.(2D3/2).6g	2[5/2]2	153517.985
6457.187	Cu	II	9	3	3d9.(2D5/2).4f	2[7/2]°3	135989.9176	3d9.(2D5/2).6g	2[9/2]4	151472.264
6457.368	Cu	II	1	-	3d9.(2D5/2).4f	2[3/2]°1	135958.1919	3d9.(2D5/2).6g	2[3/2]1	151440.091
6460.304	Cu	II	3	1	3d9.(2D5/2).4f	2[7/2]°3	135989.9176	3d9.(2D5/2).6g	2[7/2]3	151464.789
6462.7	Cu	II	3	1	3d9.(2D3/2).4f	2[7/2]°3	138261.5822	3d9.(2D3/2).7d	2[7/2]3	153730.935
6466.245	Cu	II	15	6	3d9.(2D3/2).4f	2[9/2]°5	138064.2971	3d9.(2D3/2).6g	2[11/2]6	153524.95
6470.1386	Cu	II	25	8	3d9.(2D3/2).4f	2[9/2]°4	138073.5826	3d9.(2D3/2).6g	2[11/2]5	153524.933
6470.16	Cu	II	20	7	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).6s	2[5/2]3	133594.2323
6474.2	Cu	I	6	2	3d9.(2D).4s.4p.(1P°)	2D°5/2	56651.41	3d9.4s.(3D).4d	4F7/2	72093.09
6475.426	Cu	II	3	1	3d9.(2D5/2).4f	2[5/2]°2	136013.9671	3d9.(2D5/2).6g	2[5/2]2	151452.701
6476.184	Cu	II	3	1	3d9.(2D5/2).4f	2[5/2]°3	136035.3328	3d9.(2D5/2).6g	2[9/2]4	151472.264
6479.316	Cu	II	10	4	3d9.(2D5/2).4f	2[5/2]°3	136035.3328	3d9.(2D5/2).6g	2[7/2]4	151464.796
6481.436	Cu	II	5	2	3d9.(2D3/2).5p	2[3/2]°2	123556.8261	3d9.(2D3/2).5d	2[3/2]2	138981.246
6484.417	Cu	II	7	2	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D5/2).5d	2[1/2]1	136336.8971
6485.18	Cu	I	3	1	3d9.(2D).4s.4p.(1P°)	2D°5/2	56651.41	3d9.4s.(3D).4d	4D5/2	72066.98
6488.816	Cu	II	8	3	3d9.(2D3/2).4f	2[5/2]°3	138130.5345	3d9.(2D3/2).6g	2[7/2]4	153537.414
6494.029	Cu	II	10	3	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6506.14	Cu	I	3	1	3d9.(2D).4s.4p.(1P°)	2D°5/2	56651.41	3d9.4s.(3D).4d	2G7/2	72016.82
6508.401	Cu	II	9	3	3d9.(2D3/2).4f	2[5/2]°2	138176.8797	3d9.(2D3/2).6g	2[7/2]3	153537.395
6516.458	Cu	II	20	7	3d9.(2D3/2).5p	2[3/2]°2	123556.8261	3d9.(2D3/2).5d	2[3/2]1	138898.334
6517.316	Cu	II	20	7	3d9.(2D5/2).4f	2[7/2]°4	136132.77781	3d9.(2D5/2).6g	2[9/2]5	151472.278
6520.497	Cu	II	3	1	3d9.(2D5/2).4f	2[7/2]°4	136132.77781	3d9.(2D5/2).6g	2[7/2]4	151464.796
6521.27	Cu	II	2	-	3d9.4p	1P°1	73595.8143	3d8.4s2	3P0	88926.002
6523.82	Cu	II	15	5	3d9.(2D3/2).4f	2[7/2]°4	138219.8605	3d9.(2D3/2).6g	2[9/2]5	153544.069
6529.167	Cu	II	3	1	3d9.(2D5/2).4f	2[9/2]°5	136160.61825	3d9.(2D5/2).6g	2[9/2]5	151472.278
6530.082	Cu	II	45	13	3d9.(2D5/2).4f	2[9/2]°5	136160.61825	3d9.(2D5/2).6g	2[11/2]6	151470.13
6541.637	Cu	II	10	4	3d9.(2D3/2).4f	2[7/2]°3	138261.5822	3d9.(2D3/2).6g	2[9/2]4	153544.054
6544.485	Cu	II	1	-	3d9.(2D3/2).4f	2[7/2]°3	138261.5822	3d9.(2D3/2).6g	2[7/2]3	153537.395
6550.98	Cu	I	1	-	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	4F9/2	71290.57
6551.286	Cu	II	7	2	3d9.4p	3D°1	73102.0408	3d8.4s2	3P2	88362.001
6554.791	Cu	II	20	6	3d9.4p	3D°2	73353.2957	3d8.4s2	3P1	88605.096
6556.193	Cu	II	2	-	3d9.(2D5/2).4d	2[1/2]1	114511.2386	3d8.(1D).4s.4p.(3P°)	3P°1	129759.75
6559.657	Cu	II	55	15	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D5/2).5d	2[9/2]4	136765.3514
6564.492	Cu	II	4	1	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D5/2).5d	2[3/2]2	136754.1104
6565.54	Cu	I	7	2	3d10.5s	2S1/2	43137.229	3d9.(2D).4s.4p.(1P°)	2P°1/2	58364.66
6567.949	Cu	II	1	-	3d9.(2D5/2).5s	2[5/2]2	108335.6078	3d9.(2D3/2).5p	2[3/2]°2	123556.8261
6576.147	Cu	II	5	1	3d9.(2D5/2).4f	2[9/2]°4	136269.9996	3d9.(2D5/2).6g	2[9/2]4	151472.264
6577.0812	Cu	II	30	7	3d9.(2D5/2).4f	2[9/2]°4	136269.9996	3d9.(2D5/2).6g	2[11/2]5	151470.113
6583.54	Cu	I	4	1	3d9.(2D).4s.4p.(1P°)	2F°5/2	58119.37	3d9.4s.(3D).4d	4F5/2	73304.66
6599.68	Cu	I	15	4	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	4P5/2	71178.18
6621.61	Cu	I	20	4	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	2F7/2	71127.82
6624.291	Cu	II	8	2	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D5/2).5d	2[5/2]2	137073.6465
6626.243	Cu	II	7	2	3d9.(2D5/2).5d	2[1/2]1	136336.8971	3d9.(2D5/2).8p	2[3/2]°1	151424.241
6629.67	Cu	I	3	1	3d9.(2D).4s.4p.(1P°)	2F°5/2	58119.37	3d9.4s.(3D).4d	4G5/2	73198.77
6631.476	Cu	II	40	8	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D3/2).6s	2[3/2]2	135760.1548
6634.7	Cu	I	4	1	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	2D5/2	71098.2
6635.173	Cu	II	1	-	3d9.(2D5/2).5d	2[1/2]1	136336.8971	3d9.(2D5/2).6f	2[5/2]°2	151403.942
6641.395	Cu	II	15	3	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D5/2).5d	2[7/2]3	137034.778
6647.796	Cu	II	10	2	3d9.(2D5/2).5d	2[1/2]1	136336.8971	3d9.(2D5/2).6f	2[3/2]°2	151375.318
6648.764	Cu	II	105	21	3d9.(2D3/2).5p	2[3/2]°2	123556.8261	3d9.(2D3/2).5d	2[1/2]1	138593.046
6651.323	Cu	II	10	2	3d8.(3F).4s.4p.(1P°)	3F°3	136441.817	3d9.(2D5/2).6g	2[9/2]4	151472.264
6660.961	Cu	II	10	2	3d9.4p	3D°2	73353.2957	3d8.4s2	3P2	88362.001
6663.95	Cu	II	8	2	3d9.(2D5/2).5s	2[5/2]3	108014.8372	3d9.(2D3/2).5p	2[5/2]°3	123016.8175
6672.23	Cu	I	20	4	3d9.(2D).4s.4p.(1P°)	2F°5/2	58119.37	3d9.4s.(3D).4d	4G7/2	73102.74
6692.71	Cu	II	6	1	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D5/2).5d	2[5/2]3	136919.3511
6716.7	Cu	II	15	2	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).6s	2[3/2]2	135760.1548
6717.687	Cu	II	3	-	3d9.(2D3/2).5s	2[3/2]2	110366.1542	3d8.(3P).4s.4p.(3P°)	5P°2	125248.121
6736.397	Cu	II	60	9	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D3/2).6s	2[3/2]2	135760.1548
6739.599	Cu	II	1	-	3d9.(2D3/2).5d	2[1/2]1	138593.046	3d9.(2D3/2).6f	2[3/2]°2	153426.632
6741.42	Cu	I	50	7	3d9.(2D).4s.4p.(1P°)	2F°7/2	56029.89	3d9.4s.(3D).4d	2G9/2	70859.5
6749.29	Cu	I	15	2	3d10.5s	2S1/2	43137.229	3d10.7p	2P°3/2	57948.568
6758.855	Cu	II	300	43	3d8.(3F).4s.4p.(3P°)	1D°2	121981.8546	3d9.(2D5/2).5d	2[3/2]1	136773.1713
6760.142	Cu	II	3	-	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).6s	2[3/2]1	135664.5204
6770.361	Cu	II	75	10	3d9.4p	1P°1	73595.8143	3d8.4s2	3P2	88362.001
6775.64	Cu	I	20	2	3d9.(2D).4s.4p.(1P°)	2P°3/2	56343.62	3d9.4s.(3D).4d	2D5/2	71098.2
6780.114	Cu	II	105	14	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D3/2).6s	2[3/2]1	135664.5204
6786.482	Cu	II	2	-	3d9.(2D5/2).5s	2[5/2]3	108014.8372	3d9.(2D3/2).5p	2[5/2]°2	122745.9491
6802.138	Cu	II	4	1	3d9.(2D5/2).5d	2[9/2]5	136725.85349	3d9.(2D5/2).6f	2[9/2]°5	151423.056
6806.215	Cu	II	105	12	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).6s	2[5/2]2	133728.0387
6809.6453	Cu	II	150	17	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D3/2).6s	2[3/2]2	135760.1548
6821.06	Cu	II	2	-	3d9.(2D5/2).5d	2[9/2]4	136765.3514	3d9.(2D5/2).6f	2[9/2]°4	151421.791
6821.86	Cu	I	5	1	3d9.(2D).4s.4p.(1P°)	2P°3/2	56343.62	3d9.4s.(3D).4d	4S3/2	70998.12
6823.201	Cu	II	4	-	3d9.(2D5/2).5d	2[9/2]5	136725.85349	3d9.(2D5/2).6f	2[11/2]°6	151377.688
6824.75	Cu	II	9	1	3d9.(2D5/2).5d	2[3/2]2	136754.1104	3d9.(2D5/2).6f	2[5/2]°3	151402.621
6830.531	Cu	II	15	1	3d9.(2D3/2).5d	2[7/2]3	138819.0637	3d9.(2D3/2).6f	2[9/2]°4	153455.178
6833.026	Cu	II	5	1	3d9.(2D5/2).5d	2[3/2]1	136773.1713	3d9.(2D5/2).6f	2[5/2]°2	151403.942
6835.46	Cu	I	3	-	3d9.(2D).4s.4p.(1P°)	2D°3/2	58690.91	3d9.4s.(3D).4d	4F3/2	73316.49
6837.491	Cu	II	7	1	3d9.(2D5/2).5d	2[3/2]2	136754.1104	3d9.(2D5/2).6f	2[3/2]°2	151375.318
6840.99	Cu	I	3	-	3d9.(2D).4s.4p.(1P°)	2D°3/2	58690.91	3d9.4s.(3D).4d	4F5/2	73304.66
6844.156	Cu	II	30	3	3d9.(2D5/2).5d	2[9/2]4	136765.3514	3d9.(2D5/2).6f	2[11/2]°5	151372.33
6846.104	Cu	II	8	1	3d8.(3F).4s.4p.(3P°)	1G°4	118991.33	3d9.(2D5/2).6s	2[5/2]3	133594.2323
6847.112	Cu	II	2	-	3d9.(2D5/2).5d	2[3/2]1	136773.1713	3d9.(2D5/2).6f	2[3/2]°1	151373.84
6863.061	Cu	II	25	2	3d9.(2D3/2).5d	2[7/2]4	138882.8921	3d9.(2D3/2).6f	2[9/2]°5	153449.633
6867.88	Cu	II	6	1	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d8.(3P).4s.4p.(3P°)	5D°2	130943.661
6868.79	Cu	II	35	3	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).6s	2[5/2]3	133594.2323
6872.23	Cu	II	45	4	3d9.4p	1F°3	70841.4669	3d8.4s2	1D2	85388.772
6879.403	Cu	II	40	4	3d9.(2D5/2).5s	2[5/2]2	108335.6078	3d9.(2D3/2).5p	2[1/2]°1	122867.7407
