λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4342.004	O	II	90	42	2s2.2p2.(3P).3d	2F7/2	232959.21	2s2.2p2.(3P).4f G	2[5]°9/2	255983.584
4345.56	O	II	375	176	2s2.2p2.(3P).3s	4P3/2	185340.577	2s2.2p2.(3P).3p	4P°1/2	208346.104
4347.42	O	II	210	98	2s2.2p2.(1D).3s	2D3/2	206972.72	2s2.2p2.(1D).3p	2D°3/2	229968.44
4349.426	O	II	885	419	2s2.2p2.(3P).3s	4P5/2	185499.124	2s2.2p2.(3P).3p	4P°5/2	208484.202
4351.262	O	II	375	174	2s2.2p2.(1D).3s	2D5/2	206971.68	2s2.2p2.(1D).3p	2D°5/2	229947.07
4366.892	O	II	285	137	2s2.2p2.(3P).3s	4P5/2	185499.124	2s2.2p2.(3P).3p	4P°3/2	208392.258
4368.25	O	I	3000	1367	2s2.2p3.(4S°).3s	3S°1	76794.978	2s2.2p3.(4S°).4p	3P1	99680.968
4369.275	O	II	150	68	2s2.2p2.(3P).3p	2D°3/2	211522.117	2s2.2p2.(3P).3d	2D3/2	234402.797
4371.618	O	II	30	14	2s2.2p2.(3P).3d	2F7/2	232959.21	2s2.2p2.(3P).4f G	2[4]°9/2	255827.657
4378.427	O	II	30	14	2s2.2p2.(1D).3d	2D5/2	253048.82	2s2.2p2.(1D).4f F	2[3]°7/2	275881.65
4395.942	O	II	225	109	2s2.2p2.(3P).3p	2D°5/2	211712.732	2s2.2p2.(3P).3d	2D5/2	234454.634
4414.905	O	II	885	419	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	2D°5/2	211712.732
4416.974	O	II	435	210	2s2.2p2.(3P).3s	2P1/2	188888.543	2s2.2p2.(3P).3p	2D°3/2	211522.117
4443.007	O	II	150	74	2s2.2p2.(1D).3p	2F°5/2	228723.84	2s2.2p2.(1D).3d	2F5/2	251224.79
4448.186	O	II	225	105	2s2.2p2.(1D).3p	2F°7/2	228747.45	2s2.2p2.(1D).3d	2F7/2	251222.19
4452.375	O	II	225	106	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	2D°3/2	211522.117
