λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4754.44	Ne	I	4	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6d	2[1/2]°1	170851.3105
4758.728	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4769.375	Ne	II	3	2	2s2.2p4.(3P).4p	2D°5/2	292033.1263	2s2.2p4.(3P).5d	4F7/2	312994.3611
4772.927	Ne	II	4	3	2s2.2p4.(3P).4p	4D°5/2	291495.0176	2s2.2p4.(3P).5d	2F7/2	312440.6573
4780.338	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).7d	2[5/2]°2	171685.289
4780.884	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).7d	2[3/2]°1	171682.914
4788.9258	Ne	I	10	7	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).7s	2[3/2]°2	170532.7169
4789.5982	Ne	I	4	2	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).6d	2[3/2]°1	171644.882
4790.2195	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).6d	2[5/2]°2	171642.158
4790.728	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).6d	2[3/2]°2	171639.9741
4793.78	Ne	III	4	3	2s2.2p3.(2D°).3p	3P2	398972.658	2s2.2p3.(4S°).4s	3S°1	419827.35
4795.918	Ne	II	2	1	2s2.2p4.(3P).4s	4P5/2	281998.2635	2s2.2p4.(3P2).4f	2[3]°7/2	302843.509
4810.064	Ne	I	5	4	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).6d	2[5/2]°3	171642.4494
4810.6392	Ne	I	4	2	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).6d	2[3/2]°2	171639.9741
4814.338	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°3/2).7d	2[3/2]°1	171682.914
4815.93	Ne	III	3	2	2s2.2p3.(2D°).3p	3P1	399068.682	2s2.2p3.(4S°).4s	3S°1	419827.35
4817.6386	Ne	I	10	7	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6d	2[5/2]°2	170872.8524
4818.7847	Ne	I	5	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6d	2[3/2]°1	170867.923
4819.937	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6d	2[3/2]°2	170862.9893
4821.9218	Ne	I	10	7	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).7s	2[3/2]°1	170557.0484
4823.1725	Ne	I	4	2	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).6d	2[3/2]°1	171644.882
4823.37	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6d	2[1/2]°0	170848.274
4825.529	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).8s	2[3/2]°1	171489.486
4827.338	Ne	I	35	24	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
4827.587	Ne	I	10	7	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).7s	2[3/2]°2	170532.7169
4837.3139	Ne	I	15	12	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
4842.5	Ne	III	4	3	2s2.2p3.(4S°).4f	5F5	449552.15	2s2.2p3.(4S°).5d	5D°4	470197.0
4842.941	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).7d	2[3/2]°2	171681.348
4849.53	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).8s	2[3/2]°2	171473.311
4851.501	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).6d	2[3/2]°1	171644.882
4852.655	Ne	I	3	2	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).6d	2[3/2]°2	171639.9741
4863.081	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6d	2[5/2]°3	170873.2327
4864.3729	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4865.5065	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6d	2[3/2]°2	170862.9893
4866.476	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6d	2[7/2]°3	170858.8729
4867.0189	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).7s	2[1/2]°0	171312.8413
4868.2766	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6d	2[1/2]°1	170851.3105
4884.917	Ne	I	35	23	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).5d	2[5/2]°3	170289.6782
4885.0971	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
4892.09	Ne	I	15	12	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).7s	2[3/2]°1	170557.0484
4897.924	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).7s	2[3/2]°2	170532.7169
4899.013	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4928.235	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4930.944	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).7s	2[1/2]°0	171312.8413
4936.37	Ne	II	1	1	2s2.2p4.(3P).4p	4S°3/2	292651.298	2s2.2p4.(3P).6s	4P5/2	312903.465
4939.041	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7s	2[3/2]°1	170557.0484
4944.987	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7s	2[3/2]°2	170532.7169
4955.3905	Ne	I	5	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).5d	2[3/2]°1	170296.0099
4957.0335	Ne	I	30	24	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).5d	2[5/2]°2	170289.3243
4957.122	Ne	I	5	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
4973.5555	Ne	I	3	2	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).6d	2[5/2]°2	170872.8524
4974.76	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).6d	2[3/2]°1	170867.923
4994.93	Ne	I	5	4	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).6d	2[5/2]°3	170873.2327
5005.1587	Ne	I	15	13	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).5d	2[5/2]°3	170289.6782
5005.3467	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
5022.87	Ne	I	4	3	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5031.3484	Ne	I	8	7	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).5d	2[5/2]°3	169526.8869
5036.0016	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
5037.7512	Ne	I	15	14	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).5d	2[7/2]°4	169501.6353
5074.2007	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).5d	2[5/2]°2	169526.2708
5076.5971	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).5d	2[3/2]°1	169516.9948
5080.383	Ne	I	5	4	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).5d	2[7/2]°3	169502.2893
5099.546	Ne	II	4	3	2s2.2p4.(3P).4d	4D7/2	301801.0594	2s2.2p4.(3P2).7f	2[4]°9/2	321405.23
5104.7011	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).6s	2[1/2]°0	169705.9275
5113.6724	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).4d	2[3/2]°1	167807.7649
5116.5032	Ne	I	6	5	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).4d	2[3/2]°2	167796.9475
5117.0246	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).4d	2[5/2]°2	167794.9709
5122.2565	Ne	I	6	5	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).5d	2[5/2]°2	170289.3243
5122.3613	Ne	I	6	5	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
5137.15	Ne	II	2	1	2s2.2p4.(3P).4d	4D3/2	301947.9789	2s2.2p4.(3P2).7f	2[3]°5/2	321408.6
5142.8	Ne	III	6	6	2s2.2p3.(2P°).3d	1D°2	458095.49	2s2.2p3.(2D°).4p	1D2	477534.68
5144.9384	Ne	I	20	17	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).5d	2[5/2]°3	170289.6782
5145.011	Ne	I	20	18	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).5d	2[5/2]°2	170289.3243
5145.1351	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
5150.0842	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5151.961	Ne	I	3	3	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).5d	2[5/2]°2	169526.2708
5154.4271	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).5d	2[3/2]°1	169516.9948
5156.6672	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
5158.9018	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).5d	2[3/2]°1	170296.0099
5178.508	Ne	II	6	5	2s2.2p4.(3P).4d	4F7/2	302750.784	2s2.2p4.(3P1).7f	2[4]°9/2	322055.98
5188.6122	Ne	I	7	6	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5189.164	Ne	II	5	5	2s2.2p4.(3P).4d	4P5/2	303071.8002	2s2.2p4.(3P0).7f	2[3]°7/2	322337.35
5191.3223	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).5d	2[3/2]°1	170296.0099
5193.1251	Ne	I	7	6	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).5d	2[5/2]°2	170289.3243
5193.224	Ne	I	7	6	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
5197.565	Ne	II	4	3	2s2.2p4.(3P).4d	4P3/2	302816.9602	2s2.2p4.(3P1).7f	2[2]°5/2	322051.41
5198.481	Ne	II	7	7	2s2.2p4.(3P).4d	4F9/2	302192.9098	2s2.2p4.(3P2).7f	2[5]°11/2	321423.96
5202.24	Ne	II	7	6	2s2.2p4.(3P).4d	4F5/2	302839.2693	2s2.2p4.(3P1).7f	2[4]°7/2	322056.39
5203.58	Ne	II	1	1	2s2.2p4.(3P).4d	4F9/2	302192.9098	2s2.2p4.(3P2).7f	2[4]°9/2	321405.23
5203.8962	Ne	I	7	6	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).5d	2[5/2]°3	169526.8869
5208.8648	Ne	I	3	3	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
5210.5672	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).5d	2[7/2]°3	169502.2893
5212.363	Ne	II	4	3	2s2.2p4.(3P).4d	2F5/2	302890.5369	2s2.2p4.(3P1).7f	2[3]°7/2	322070.36
5213.339	Ne	II	7	6	2s2.2p4.(3P).4d	2F7/2	302247.7634	2s2.2p4.(3P2).7f	2[5]°9/2	321423.99
5214.3389	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).5d	2[1/2]°1	169488.4193
5218.268	Ne	II	1	1	2s2.2p4.(3P).4d	2F7/2	302247.7634	2s2.2p4.(3P2).7f	2[4]°7/2	321405.91
5222.3517	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5231.523	Ne	II	4	4	2s2.2p4.(3P).4d	4F3/2	302961.0417	2s2.2p4.(3P1).7f	2[3]°5/2	322070.6
5234.0271	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5234.637	Ne	II	3	3	2s2.2p4.(3P).4d	2D5/2	302307.723	2s2.2p4.(3P2).7f	2[4]°7/2	321405.91
5235.867	Ne	II	4	4	2s2.2p4.(3P).4p	2P°3/2	294086.4608	2s2.2p4.(3P).6s	2P3/2	313180.2149
5245.834	Ne	II	2	2	2s2.2p4.(3P).5s	4P5/2	303279.8915	2s2.2p4.(3P0).7f	2[3]°7/2	322337.35
5263.123	Ne	II	4	4	2s2.2p4.(3P).4d	2D3/2	302425.8139	2s2.2p4.(3P2).7f	2[2]°5/2	321420.66
5274.0393	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5280.0853	Ne	I	3	3	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).6s	2[1/2]°0	169705.9275
5287.2	Ne	VI	1	1	2s2.7h	2H°	1193167.0	2s2.8i	2I	1212077.0
5289.9	Ne	VI	2	1	2s2.7i	2I	1193188.0	2s2.8k	2K°	1212086.0
5298.1891	Ne	I	9	8	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5304.758	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5314.7851	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5316.8046	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5320.55	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).4d	2[5/2]°2	167047.6082
5326.396	Ne	I	4	3	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).4d	2[3/2]°1	167026.9923
5330.7775	Ne	I	30	27	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).4d	2[3/2]°2	167011.5643
5333.3083	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).5d	2[3/2]°1	169516.9948
5341.0938	Ne	I	45	44	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).4d	2[1/2]°1	166975.3424
5343.0048	Ne	I	5	4	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).5d	2[1/2]°0	169482.9862
5343.2834	Ne	I	30	27	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).4d	2[1/2]°0	166967.6752
5349.2038	Ne	I	7	7	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
5355.164	Ne	I	7	7	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).5d	2[5/2]°3	169526.8869
5355.3394	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).5d	2[5/2]°2	169526.2708
5355.4236	Ne	I	7	7	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).6s	2[1/2]°0	169705.9275
5360.0121	Ne	I	7	7	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5360.4271	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
5362.2334	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).5d	2[7/2]°3	169502.2893
5366.2169	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).5d	2[1/2]°1	169488.4193
5372.311	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5374.975	Ne	I	3	3	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°3/2).5d	2[3/2]°1	169516.9948
5376.635	Ne	II	4	4	2s2.2p4.(3P2).4f	2[4]°9/2	302829.0453	2s2.2p4.(3P2).7g	2[5]11/2	321422.84
5377.255	Ne	II	4	4	2s2.2p4.(3P2).4f	2[4]°7/2	302831.176	2s2.2p4.(3P2).7g	2[5]9/2	321422.83
5380.721	Ne	II	5	4	2s2.2p4.(3P2).4f	2[3]°7/2	302843.509	2s2.2p4.(3P2).7g	2[4]9/2	321423.21
5380.886	Ne	II	3	3	2s2.2p4.(3P2).4f	2[3]°5/2	302844.085	2s2.2p4.(3P2).7g	2[4]7/2	321423.22
5383.2457	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°3/2).5d	2[1/2]°1	169488.4193
5386.898	Ne	II	4	3	2s2.2p4.(3P1).4f	2[2]°3/2	303508.458	2s2.2p4.(3P1).7g	2[3]5/2	322066.86
5387.209	Ne	II	5	5	2s2.2p4.(3P1).4f	2[2]°5/2	303509.514	2s2.2p4.(3P1).7g	2[3]7/2	322066.84
5392.001	Ne	II	6	6	2s2.2p4.(3P1).4f	2[4]°9/2	303527.7267	2s2.2p4.(3P1).7g	2[5]11/2	322068.56
5392.248	Ne	II	6	6	2s2.2p4.(3P1).4f	2[4]°7/2	303528.5122	2s2.2p4.(3P1).7g	2[5]9/2	322068.5
5396.47	Ne	II	2	2	2s2.2p4.(3P2).4f	2[2]°3/2	302902.557	2s2.2p4.(3P2).7g	2[3]5/2	321428.05
5396.782	Ne	II	4	4	2s2.2p4.(3P2).4f	2[2]°5/2	302903.635	2s2.2p4.(3P2).7g	2[3]7/2	321428.05
5396.965	Ne	II	9	9	2s2.2p4.(3P0).4f	2[3]°7/2	303824.2119	2s2.2p4.(3P0).7g	2[4]9/2	322348.0
5397.096	Ne	II	7	7	2s2.2p4.(3P0).4f	2[3]°5/2	303824.6705	2s2.2p4.(3P0).7g	2[4]7/2	322348.0
5400.5616	Ne	I	165	168	2s2.2p5.(2P°3/2).3s	2[3/2]°1	134459.2871	2s2.2p5.(2P°1/2).3p	2[1/2]0	152970.7328
5405.152	Ne	II	15	12	2s2.2p4.(3P2).4f	2[5]°11/2	302935.312	2s2.2p4.(3P2).7g	2[6]13/2	321431.04
5411.083	Ne	II	4	4	2s2.2p4.(3P1).4f	2[3]°7/2	303599.9098	2s2.2p4.(3P1).7g	2[4]9/2	322075.36
5411.263	Ne	II	7	7	2s2.2p4.(3P1).4f	2[3]°5/2	303600.498	2s2.2p4.(3P1).7g	2[4]7/2	322075.34
5412.649	Ne	I	15	16	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
5418.5584	Ne	I	9	9	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).5d	2[1/2]°1	169488.4193
5420.155	Ne	I	3	3	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).5d	2[1/2]°0	169482.9862
5433.6513	Ne	I	15	14	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).5s	2[1/2]°1	166656.5114
5447.12	Ne	I	5	5	2s2.2p5.(2P°1/2).3p	2[1/2]0	152970.7328	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
5448.5091	Ne	I	9	9	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).5s	2[1/2]°0	166606.337
5494.4158	Ne	I	3	3	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5507.3442	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5533.6788	Ne	I	4	4	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5538.651	Ne	I	3	3	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5559.0978	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).4d	2[3/2]°1	167807.7649
5562.4416	Ne	I	9	9	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).4d	2[3/2]°2	167796.9475
5562.7662	Ne	I	30	29	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).4d	2[5/2]°3	167795.8966
5563.0531	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).4d	2[5/2]°2	167794.9709
5576.0394	Ne	I	2	2	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).6s	2[3/2]°1	168967.3526
5589.3472	Ne	I	3	3	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°3/2).6s	2[3/2]°2	168924.65
5652.5664	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).4d	2[3/2]°1	167807.7649
5656.0258	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).4d	2[3/2]°2	167796.9475
5656.6588	Ne	I	30	29	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).4d	2[5/2]°2	167794.9709
5662.2	Ne	II	2	2	2s2.2p4.(1S).3s	2S1/2	276677.1142	2s2.2p4.(3P).4p	2P°1/2	294333.192
5662.5489	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5s	2[3/2]°1	165912.7861
5684.647	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[1/2]0	152970.7328	2s2.2p5.(2P°3/2).7s	2[3/2]°1	170557.0484
5689.8163	Ne	I	9	9	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5s	2[3/2]°2	165828.1766
5715.3409	Ne	I	2	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).4d	2[3/2]°1	167807.7649
5718.8798	Ne	I	9	9	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).4d	2[3/2]°2	167796.9475
5719.2248	Ne	I	30	28	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).4d	2[5/2]°3	167795.8966
5719.53	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).4d	2[5/2]°2	167794.9709
5742.437	Ne	II	5	4	2s2.2p4.(1S).3s	2S1/2	276677.1142	2s2.2p4.(3P).4p	2P°3/2	294086.4608
5748.2985	Ne	I	30	28	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).4d	2[5/2]°3	167048.6694
5748.6446	Ne	I	4	4	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).4d	2[5/2]°2	167047.6082
