λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4872.1409	Th	II	2	1	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.6d+5f.6d.7p	7/2	42751.3291
4872.2716	Th	I	10	7	6d.7s2.7p	3D°1	11877.839132	6d4	3P12	32396.41519
4872.93884	Th	I	35	25	6d3.(4F).7s	5F2	6362.39598	6d2.7s.7p	3G°3	18930.29333
4872.971	Th	II	20	16	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f.6d.(3G°).7p	7/2	37787.8791
4874.152	Th	II	2	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
4876.0657	Th	I	2	1	6d3.(2G).7s	3G3	13088.56115	6d3.7p	5G°3	33591.1722
4877.00155	Th	II	270	188	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.6d.(3H°).7p	9/2	42955.8455
4877.81285	Th	II	135	94	6d2.(3F).7s	4F3/2	1859.93843	5f.6d.(1P°).7s	°1/2	22355.2063
4879.1565	Th	II	65	47	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(1D)	°5/2	32850.0647
4879.186	Th	II	20	16	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.6d+5f.6d.7p	9/2	49837.6587
4879.34975	Th	II	105	78	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.7s.(3F°).7p	11/2	37679.6967
4881.106	Th	II	20	16	5f.(2F°).6d2.(1G)	°5/2	35156.9127	5f2.6d+5f.6d.7p	5/2	51935.6876
4882.4463	Th	II	450	314	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.7s.(3F°).7p	4D3/2	35021.3741
4884.5514	Th	I	3	2	5f.6d2.7s	5I°6	19227.33665	5f.6d2.7p	5I5	39694.3296
4885.9844	Th	II	1	1	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(1G).7s	7/2	34279.3288
4889.8553	Th	II	3	2	5f.7s2	2F°7/2	8378.85915	5f.7s.(3F°).7p	5/2	37945.1099
4890.435	Th	II	65	48	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.7s.(1F°).7p	7/2	38165.3562
4892.75916	Th	I	10	8	5f.6d.7s2	3H°4	7795.275291	5f.7s2.7p	3F4	28227.93504
4894.351	Th	II	20	16	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045	5f2.6d	3/2	47869.6034
4894.95493	Th	I	225	158	6d2.7s2	3F2	0.0	6d.7s2.7p	3P°1	20423.494218
4895.6631	Th	II	65	48	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f2.(3P).7s	3/2	37542.1608
4898.4599	Th	II	270	192	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.6d.(3H°).7p	9/2	42955.8455
4898.8044	Th	II	225	160	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f.7s.(3F°).7p	11/2	37679.6967
4899.1532	Th	II	65	48	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.7s.(3F°).7p	7/2	38389.3755
4899.24016	Th	I	15	11	6d3.(2G).7s	5	14204.26476	5f.6d3	°6	34609.8959
4902.5994	Th	I	5	3	5f.6d2.7s	5I°5	17501.17592	5f.6d2.7p	5I4	37892.8248
4907.20937	Th	I	10	8	5f.6d2.7s	5I°6	19227.33665	5f.6d2.7p	5K7	39599.8292
4910.418	Th	II	20	16	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f2.6d+5f.6d.7p	5/2	51935.6876
4910.5488	Th	I	3	2	6d.7s2.7p	3F°2	10783.15535	6d4	3D3	31141.79438
4911.1358	Th	II	180	129	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(1D).7s	5/2	34174.5433
4911.4512	Th	II	90	65	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f2.(3F).6d	5/2	40644.3356
4912.52928	Th	II	270	194	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
4914.121	Th	II	105	81	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f.6d.(3F°).7p	5/2	41328.3497
4917.5314	Th	III	6	4	5f.6d	3F°2	510.75823	5f2	3F3	20840.48853
4919.81584	Th	II	1000	814	5f.6d.(3H°).7s	4H°7/2	6168.35582	5f.7s.(3F°).7p	5/2	37945.1099
4920.52503	Th	II	9	7	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3F)	°5/2	20310.94225
4920.5615	Th	II	4	3	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
4921.61347	Th	II	450	325	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3F).7s	9/2	33384.4292
4921.6599	Th	I	2	1	6d.7s2.7p	3F°2	10783.15535	6d4	3D2	31095.8313
4921.876	Th	II	20	16	6d3	2F5/2	22106.4326	6d2.(3F).7p	°3/2	40472.451
4922.94426	Th	II	225	163	5f.6d.(3H°).7s	°9/2	6700.18627	5f.7s.(3F°).7p	7/2	38389.3755
4924.42238	Th	II	180	130	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°3/2	19050.82932
4924.7969	Th	II	1	1	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f.7s.(3F°).7p	3/2	37821.9631
4924.999	Th	II	90	65	5f.(2F°).6d2.(3F)	°1/2	18568.2655	5f.6d.(3F°).7p	1/2	38867.1712
4925.3379	Th	I	1	1	6d.7s2.7p	1F°3	18069.065569	6d4	4	38366.5775
4925.4255	Th	II	90	66	6d3	2H9/2	15305.26434	5f.(2F°).6d2.(3F)	°11/2	25414.92113
4925.7903	Th	II	65	49	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f2.(3H).7s	2H11/2	30484.71231
4926.253	Th	I	3	2	6d3.(2G).7s	3G4	13297.43316	6d3.7p	5G°3	33591.1722
4927.5827	Th	II	2	1	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.6d.(3F°).7p	5/2	41328.3497
4927.7558	Th	III	5	3	6d2	0	18993.3145	6d.7p	(3/2,1/2)°1	39280.8646
4927.78033	Th	I	105	82	5f.6d.7s2	3F°2	8243.602091	6d4	2	38219.0283
4928.6016	Th	I	2	1	5f.6d.7s2	3G°4	13175.113345	5f.6d.7s.7p	3H4	33459.18355
4929.3742	Th	II	2	1	5f.6d.(3P°).7s	°3/2	15144.73767	5f.7s.(3F°).7p	4D1/2	35425.6284
4929.98502	Th	II	225	164	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.7s.(3F°).7p	9/2	34553.9543
4931.0494	Th	I	2	1	6d2.7s.7p	5G°3	15166.900593	6d4	3	37307.1417
4933.48	Th	II	2	1	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.6d.(3H°).7p	7/2	32736.1892
4933.5658	Th	II	3	2	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f.6d.(3H°).7p	9/2	42955.8455
4933.85216	Th	II	180	131	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f2.(3F).7s	5/2	27593.9678
4938.2866	Th	I	2	1	6d2.7s2	3F3	2869.259165	5f.6d2.7s	5G°4	23113.54761
4938.599	Th	I	3	3	5f.6d.7s2	3G°4	13175.113345	6d4	4	38366.5775
4939.808	Th	II	2	1	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.6d+5f.6d.7p	7/2	42751.3291
4940.0597	Th	I	1	1	5f.6d.7s2	1G°4	10414.137	6d4	3	37307.1417
4942.8451	Th	II	1	1	6d2.(3P).7s	4P3/2	8018.19281	6d.7s.(3D).7p	°5/2	44821.9067
4943.70768	Th	III	15	10	5f.6d	3D°2	10180.76592	5f2	3P1	30402.8549
4945.45851	Th	I	135	100	6d2.7s2	3F2	0.0	6d2.7s.7p	5D°3	20214.92997
4945.8612	Th	II	1	1	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.6d.(1G°).7p	9/2	41047.2077
4947.57525	Th	II	225	167	5f.6d.(3F°).7s	°5/2	10673.13832	5f.7s.(3F°).7p	7/2	38389.3755
4950.1658	Th	II	1	1	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f2.(3H).6d	4I9/2	35545.5867
4950.6264	Th	II	225	167	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3F).7s	4F7/2	29431.84884
4954.55704	Th	II	9	6	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f.7s.(1F°).7p	5/2	39366.9075
4954.66061	Th	II	225	167	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f.6d.(3H°).7p	4I11/2	34661.7102
4956.836	Th	II	2	1	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358	5f2.6d	3/2	47869.6034
4958.7241	Th	II	90	67	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°7/2	16906.59928
4960.4949	Th	II	105	84	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f2.(3F).7s	7/2	29873.95281
4962.9633	Th	II	105	84	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3F).7s	5/2	27593.9678
4963.18813	Th	II	225	168	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.6d.(3F°).7p	5/2	41328.3497
4963.55	Th	II	1	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
4963.7874	Th	II	1	1	5f.(2F°).6d2.(3P)	4G°11/2	26770.49238	5f.6d.(3H°).7p	13/2	46910.7816
4964.11853	Th	II	270	202	6d3	7/2	10855.32366	6d.7s.(3D).7p	4F°7/2	30994.2669
